x,y
3,3.152507074018579
2,2.388187826011298
1,-2.370805802130193
1,-4.008226590588408
1,-1.3856931879784777
2,1.9232627383053937
2,1.2719055010415778
1,-1.3069176363655772
2,2.357496860856428
2,1.46293208208849
1,-2.5650683240990926
2,-2.6605462036218817
1,-1.557933981198501
2,2.4277074604251143
1,-1.8126559339127186
2,1.5129327119537967
1,-1.6931607474865136
1,-1.259444578136175
1,-3.8358912969884282
2,3.6890212219640905
2,1.6240070545611764
1,-5.074184464784824
2,-2.870731301666402
3,6.807176797591074
1,-1.3504460991957647
0,-0.6678157877993159
2,2.871987289939026
1,-1.378118324718133
1,-0.9946830654821772
2,2.244846289740765
2,1.3846056722029603
1,-2.299560206073454
1,-2.892651766710803
2,0.16965843781798567
1,-2.187656909343414
2,1.3164081034765662
2,2.1908312498734026
2,1.7714334723599694
2,0.9605105520596025
2,1.783177528270624
1,-1.938209562736613
1,-4.985467716587875
2,0.4520612860026672
2,-0.3690330418991051
2,0.1140241744446021
1,-1.650524326177641
2,0.5258049856867751
2,1.4230354191484205
2,2.01588351851734
1,-2.4807347101494566
1,-1.3796474107950767
2,2.0604959709738497
2,0.8307322871380761
2,-3.6832896564585216
1,-1.5228257759551929
2,2.3466141570928114
1,-1.619221701742538
2,0.196697996328432
2,1.7766730700663955
2,0.7926475869273844
2,-0.7779525705794359
2,2.371276135077901
1,-1.8830167633048074
1,-2.3082152665677667
2,3.213247243019952
2,2.126620230350718
2,2.671172687386799
2,0.16536977132075964
2,-0.03961869197527376
1,-1.3702980297701424
2,2.1245738195813986
2,-0.3253780369374709
2,2.4927536002184296
2,-0.33026642640900405
1,-1.288706583835963
1,-4.647482539783974
1,-1.5640626893424685
2,2.6291235211391752
1,-1.5280668286068577
2,-0.04938350541809468
1,-1.4887713080451295
1,-1.7169734245148656
1,-1.2739989695842924
2,2.6801926040270416
2,1.4882071497877336
2,-0.5033810646686748
1,-2.374504626068865
1,-1.3433164529995847
1,-1.3520810069120053
1,-2.6177578955723466
2,2.899045353192024
2,0.45315135756139385
1,-1.8481850848949875
2,2.0178869564363673
1,-1.295468011623548
1,-1.7406972800602947
1,-2.7783555684938386
2,-0.040613176308665
1,-2.8038403658455766
2,1.9462046606702534
1,-1.400887695319259
2,1.9667180692128763
2,-0.28571795863359933
2,1.9632362995247001
2,-0.38475791730023007
2,1.6915688190190137
1,-4.131425360188262
1,-3.2211783510122305
2,-2.246729304565739
2,2.2386695792044904
3,3.6327345801573787
1,-1.3964873109834215
1,-1.7512840656989186
2,1.3193616053847383
2,-2.9656010074072516
3,5.114932792001893
2,2.129220344235152
2,0.08258889963125007
2,1.7220194209335848
2,1.9706494200031306
2,2.793990974227213
2,2.2851783305841993
2,0.5021976676165862
1,-2.306535034809987
2,-0.918496961899401
1,-1.4762940062277796
1,-1.2440667100815348
2,2.1002543500941675
2,-3.6989691954437873
2,2.373671033383129
2,-0.3595413305384275
1,-2.2531578207556007
2,1.5780603120436658
1,-2.041586385811664
2,2.4376418633270958
1,-1.6386930370976247
2,2.01105738987839
1,-7.786110122663577
2,1.719995698849523
1,-1.8468347679554717
1,-1.3067970435742395
3,2.891677300612465
2,1.481494849641765
2,-0.7169447717276798
1,-3.108522085191791
2,2.018518461910612
2,-0.14388167327550255
1,-1.3648329932804488
2,1.516352120931887
2,1.8822463221746029
2,-0.007255531947629627
1,-2.789085020980265
1,-1.3041607702005447
1,-1.6014685790581864
2,0.7737858387834317
1,-1.8638983633729964
2,1.714145397220247
2,2.5594200889277223
2,0.016635857959360897
1,-1.982885419447295
2,-0.020903845821312116
1,-2.0004743593787735
1,-1.5281746429645688
1,-2.209426997610819
2,3.1419069260022745
2,2.40468025094128
1,-1.551381336711517
2,0.6177906122257102
2,-1.3633552187227511
1,-2.295843367477319
2,1.3594955319944453
2,1.0559356360977699
2,0.3877496439929792
1,-1.629314124615997
2,1.3937470622232824
2,2.0378821539164123
2,1.657526668751296
1,-2.204507696461575
2,2.6631358309464845
1,-1.6521913201130494
1,-4.287904077939904
2,2.01844806856495
1,-1.3690092889207406
1,-1.4085979375594413
2,2.8450943973210276
2,2.360081589325408
2,1.4689146953144236
2,-0.9384446901784393
2,2.1589284567763216
2,1.8782729894943888
1,-3.1733038233237756
1,-1.9635815583596186
2,-2.243752024321343
1,-3.6417266705670746
2,2.3957834756223346
2,1.7797019129971519
1,-2.204507696461575
2,-0.3745084475625289
1,-1.8806057079696363
2,1.9589090137196796
1,-1.5737636689806396
1,-1.4026749639834948
2,0.166432042022307
1,-1.4293866816222183
1,-1.5601079452706395
2,0.7340102441279408
2,-0.19798720029676672
1,-1.907035198874262
1,-1.7388957238996388
2,2.1375206702398164
2,1.4085129190663939
2,2.082030268094151
2,1.7047251237439367
1,-1.3054631512367043
1,-1.6787123046113577
