x,y
2,2.053678413600985
2,2.4669956844443535
2,-2.643591846815485
2,-0.24105925425189295
2,0.29201190262235566
2,0.3690377062070367
2,1.2975444401252685
0,-16.320919685968654
1,-13.04427163480566
1,-8.880431491095857
2,1.6166327949760846
2,1.1700261121788134
2,-1.379233738604143
3,3.473670760703887
2,1.6931041439713468
1,-3.745913264377041
1,-0.010878650904094025
2,0.6450263429387296
2,0.8047352187504425
1,-3.639567124423118
2,0.6424664150740685
2,1.5427319444005132
2,-16.011772020679754
1,-3.6342995968098233
2,0.635045730336124
1,-6.493260847116149
3,4.6289955974804275
3,2.015059097378187
2,-0.1304166133945507
2,-5.001347100393249
2,0.335422493636422
2,0.8010705973354801
2,0.9581884420692617
2,3.0072786540643786
2,0.1849619835020555
2,0.6043882449259963
2,-4.687086727939247
3,4.872713316555548
1,-3.466473592785951
2,3.7923331485197203
3,2.3740157602899905
2,0.33550706870339114
3,4.1418336462528345
1,-3.4545650141712816
2,1.5815828195223856
1,-3.108851850332504
2,0.7480158845202177
0,-4.064669227440439
3,3.782565722598341
0,-4.134614365879076
0,-3.922606756260873
1,-3.0848879325224052
2,3.6191755373626657
2,0.5426387371891271
3,1.4229649570506837
2,0.6672691089019646
1,-3.745708421135617
1,-4.374173330544946
2,0.7003984493628004
2,2.418816975864235
2,0.1434994163073255
0,-4.320322393155259
2,0.7418592797128187
1,-3.112054146684249
4,2.2122930694481644
2,0.41787946154896044
2,-3.2221948330398633
2,4.070687697606803
2,0.5644644225748298
1,-3.679143885889808
2,0.40653156553008807
3,3.449200941195221
2,0.05285858602694564
0,-9.401147289677846
4,1.6189169317300318
2,1.6669346226943382
2,0.48697206208320637
3,5.834690070449546
3,1.7773517625136919
2,0.45606139023510184
1,-3.8546005950762217
2,0.943950568148245
2,2.530351883972407
3,7.454663023202723
2,1.043695276790797
2,0.07613736137256308
1,-7.445809433633695
2,3.2016634648801583
2,0.014167146235440702
2,0.8899516440491674
2,0.9138401534388799
1,-7.88433230848506
2,1.4485449177749266
2,-1.4836942856622275
1,-4.786044882671948
1,-7.531820240482697
2,0.43821730643555706
3,9.170253137426753
3,2.0559557722957464
3,1.6377138914730691
1,-4.249371881407623
2,1.747258080746321
1,-4.555648133254581
2,3.2935566525638875
1,-4.098712108859753
2,5.2486262042076
2,0.46740499597140295
2,2.259336334100398
1,-5.965802095685655
1,-3.143202279189937
2,-0.5291580103786935
1,-14.190716829214741
3,6.507340301940122
2,0.8610430130271715
2,0.00973927944558883
3,-1.0447056962358483
1,-3.6099615402466507
2,3.3409969687176138
3,2.0206671623968826
3,3.8246661504183344
2,1.5482118724026936
1,-5.476826902065837
1,-7.68787266891446
1,-11.46573168429118
1,-4.9980217444859525
2,3.7671867227280798
2,0.9541733200157403
3,2.5457064551092436
3,0.2369202450929509
2,-0.8219859605248809
2,-0.6657387935049911
0,-3.983022999266109
2,0.8184740943430652
2,0.31171028690639624
2,0.9217047037555659
1,-10.403094153758037
2,0.6234872330478877
2,-3.147851876387344
2,4.9100627961922525
3,-0.18011326379981873
2,-0.6553961051312288
3,5.4041388349198085
1,-3.336406130731722
2,4.08182383164898
2,3.4105418868206927
2,1.1640207168708696
2,1.5261683693542254
2,5.825822281096498
1,-3.4949564763749428
2,1.471336608253896
2,0.5551866962662833
1,-6.386858551172569
1,-2.934329332590939
2,3.4228002315174537
2,2.570848604157284
2,1.2351496807926923
1,-3.911193091307177
2,3.6531907922095836
2,0.6788553186621695
2,2.808056289908002
2,1.3760633290775524
3,6.021797023021485
2,1.2578671763475464
2,0.839951573013124
2,1.76188895667719
2,1.5261683693542254
3,5.609819411815467
1,-5.041918855106697
2,0.9288117137189115
1,-4.860964199499569
1,-3.106903049076504
2,-2.980221436419017
1,-4.397750334861212
0,-3.4537408150937505
0,-9.790315890565012
3,2.363559492949424
2,1.0382838831044008
0,-6.933349552406372
2,0.13342203513196016
2,3.2465496310939406
2,4.171911412213846
1,-4.304323208030229
1,-3.8038008109924726
1,-4.030849893537189
