x,y
1053,1.4226278610392735
2076,25.69991272518957
792,-14.748404599396236
585,-13.593200541045263
756,-11.093094563903241
1012,3.3556993891296454
735,-9.182582313444867
876,-3.7028951815884183
2110,15.793382504353357
1405,3.885306159625033
864,-2.3711005464380412
1192,9.387160616085346
746,-10.630948710800848
884,-3.9892620957452025
1986,20.024651822838386
864,-3.8352993178019053
856,-5.456989572533619
1054,5.567045042360426
841,-3.6533484271092194
1050,5.652842864874758
1104,5.120528672195646
764,-8.3754944616718
1405,10.871078340147347
691,-17.059201285908816
925,-15.470640327177922
2002,23.566102698139982
728,-18.626720418691242
874,-3.21180589220043
1332,9.936367921460747
1489,11.216915162866009
935,0.15096028098570358
1019,2.7911657955383866
661,-13.088255754408047
928,-5.520209174443538
723,-7.661720583265448
1680,14.800990380646452
1128,-3.0511477192320053
698,-16.940913650939052
1573,18.685418749188045
1309,6.580390637443631
1040,4.801435373312578
912,-4.3171554439235065
804,-8.319767757975333
780,-4.408833118386072
1328,6.627145618851268
1624,11.602057389125758
1501,7.416287672432893
1085,-5.872751649285087
1152,11.48352763668945
630,-12.218914851875608
994,-1.7828420016655204
832,-7.036092683137464
864,-5.719121130721958
1052,6.133341607998335
1120,4.146645013367444
547,-11.80937784754191
6110,-19.459191583079445
1246,12.650284943460626
978,-1.2463380654978582
771,-2.796621334171143
1165,-2.442113992057888
1616,18.74041973296377
976,-11.770561872815755
1652,5.937887312324691
1368,9.950955678438286
990,-0.6857385958863826
924,-2.973393451235119
1278,11.350999400628153
1902,28.9314318232337
1274,7.048793125666589
1453,4.144267791178744
1393,-2.9628848376257424
948,-1.9042277599391022
952,-2.970107602765515
1622,3.709294093965982
1352,8.262490739745154
1753,8.85106029855029
864,-3.4487776493786426
1478,9.543590909742045
0,-20.30617011100308
750,-17.20207209267137
420,-16.24497992786446
1795,-4.054169900306454
796,-6.312216170913385
544,-17.446535837956777
816,-2.5101728910408903
1510,16.105588735401454
935,-6.622260678752767
1588,1.795604509109297
911,-2.9703980066196625
816,-5.343191525822837
803,-5.287400249435232
765,-7.59311021265663
1350,9.90237234438872
1656,6.621710387456556
693,-17.009345638306574
916,-6.849779040011339
864,-2.3625103924998423
858,-4.277220883611831
1114,4.772456722619048
1284,-2.404170634336472
896,-5.7550238628533155
728,-9.57735417642798
960,-3.138875961142143
1568,13.327127028939278
1732,9.411711173546514
1482,12.633461805766407
684,-29.084157081834288
1248,15.67760487619118
858,-3.595473385038387
698,-10.585334920551652
2033,26.628542214423735
992,-1.6844247618921948
570,-22.68955940292626
864,-4.315082626491065
1078,6.383539672852649
756,-6.752271423378224
1980,24.369005326545643
612,-13.885867357252037
1530,23.043592415982207
715,-11.474288548507651
616,-9.275898165121152
600,-19.33455820638766
814,-5.483501183499001
873,-4.299676179825282
757,-6.469195241722456
848,-2.684889432270478
1657,6.139913190002248
840,-6.6813612399328255
992,-1.763733388847163
1108,2.908297566400604
2633,34.06494743178333
1026,2.149026343535858
1571,3.25862423243622
768,-8.824631636228158
984,-3.5633441473069687
483,-19.823535603076134
384,-12.206218559979748
864,-9.410854405559
1205,9.082906561934063
596,-21.668640450494074
816,-3.898092323614815
560,-15.515044552048696
796,-4.105194206215657
1392,12.63234915701164
714,-12.1160339768797
1746,9.807366384347155
735,-7.449991721726165
1525,20.005778307252484
1584,7.929520140075858
864,-3.4241921547634453
482,-17.088708247047965
1356,6.399966767011466
1094,-6.013792846484428
747,-5.776094442412485
939,-3.1952256607304776
1208,5.663016428891643
976,-4.303094958274065
862,-3.9329550253293513
839,-2.944071999322948
1286,5.858193756710126
1485,-0.8661552425305354
672,-11.892290541416381
1594,13.733345491260375
768,-5.382818919395777
833,-3.830652074413497
622,-12.846255484916526
791,-9.781004596260516
944,-4.093050796541093
856,-4.204605217181802
0,-22.398419234478066
1844,9.40835546166544
833,-3.486006959791309
1386,-1.393827041349451
777,-8.888290775416172
1284,2.256758844802282
1144,3.7778259590793764
1844,10.845301364665414
708,-7.996816656140019
1069,1.1599591997353105
848,-2.355299628954659
697,-7.263303847214484
1024,2.308966810246995
1252,9.440101628804962
1223,8.76472919993169
913,-4.649835629236101
788,-4.055759793590598
1440,10.497548023401643
732,-5.758442982795393
958,-2.0024274640627655
656,-16.343771981753108
936,-2.1829377194454183
1126,4.8741836724546586
1319,7.031712169596298
864,-4.263728405927729
1932,26.892529819100922
912,-4.074315434676715
539,-20.14345399475073
588,-13.545281325442051
848,-2.355299628954659
1017,-11.219552225806682
952,-0.8521262567698823
1422,7.53909712552025
814,-4.314584870203194
1188,7.6504746681822695
1220,-3.020309876142664
560,-14.224650723996595
630,-13.989115719180095
896,-4.868209552541275
1573,6.572663202839795
547,-12.27110682507797
1140,0.7445415023834714
1221,4.79850230812082
953,-3.449820056155844
1542,10.64623579981611
1152,8.30638804999854
1078,6.980091591590543
1256,12.215162616548822
