x,y
7,-0.22060890960296806
8,0.3605446799831386
6,0.18191718460785772
9,-0.6345172187048705
5,0.6938545781682937
7,-1.910470841078814
7,-0.2696922635535115
12,1.2103448916653132
6,0.01612816597934219
6,-0.5368308149143036
6,0.022393197887649412
7,-0.8945072316538402
9,0.4249184857085978
6,-0.5727650944846719
8,-0.5554282009211745
6,0.036167185016033075
6,-0.7276493764811763
8,-0.724156266151231
7,-1.7703902067622466
6,-0.45344552927809906
7,-1.3979175849750503
7,-1.3264904646811733
7,-0.3389669741603137
6,-1.0881717939787015
6,0.03907256190176555
8,-0.9452008900641301
6,0.13376498522081556
8,-1.804431790157523
6,-0.8735450513088989
5,0.2281587541337172
9,3.0166500805863756
7,-0.7094467635413394
6,-0.5966466067765138
7,-2.6794411771075426
4,1.13405306511449
5,0.504632290158722
6,0.2910221985978643
7,-1.1462736363154433
5,-0.04395098736637075
8,0.012572325928973303
8,-0.7208760490619761
5,0.8744792991796898
6,-0.4058055954862515
9,-0.2675610528913445
10,3.6151997675416725
11,16.66133305500946
7,-0.10829066375487124
4,8.611559880227015
7,-0.5051234399499995
5,0.32095805546200334
5,0.8770611680597556
8,-1.3578663443937231
10,-2.077869117830155
6,-0.18402641832740335
7,-1.1004169390107228
7,-1.8003222377593877
6,-1.0177984444842174
6,-1.2001246794458897
6,-0.7325174595557902
5,0.14408255538332906
8,0.01571441121694489
10,0.04680946576531134
6,0.0895777383074292
6,-0.4502261222136295
7,1.0448291233915132
5,7.47974478289967
8,-2.464470754620131
6,0.17415125969926828
6,0.2493724078128285
11,0.978938038632223
8,-0.7813004064017703
5,0.1629402165345212
5,0.21849827530179378
6,0.085555486130953
5,0.7549061197383216
12,0.8575686803468052
6,0.5453242896049253
9,-0.10939152769894182
7,0.042812959920266944
8,-3.539365559992527
7,-2.0032921940626083
7,-0.9270965561945222
6,0.5682743922807427
6,-0.31854390290015444
5,0.3632125356043712
6,-0.11520180200746158
6,-0.3784486883349684
7,-0.5563692406124114
6,-0.555679930275729
9,-2.1071854857619465
10,3.4477020219817174
5,0.513536713756878
9,-1.1309674395233453
8,-3.4704568654718266
5,0.03577624027331908
7,-3.127715757497754
5,0.47648617629128287
6,-0.2655947654476828
4,0.12395912358713353
8,-0.7115356006676044
5,0.3142631031154708
7,-3.837796736682362
5,0.18416850437373042
6,0.03965695646674301
5,0.18367137722536017
8,-0.1631153375891898
8,-0.9826983889825782
7,-3.1050747264256797
6,-0.6499839016741712
3,-0.11799853367068691
6,0.18819629152543324
7,-1.0909133270867246
6,-1.1006767358518936
8,-2.0303192072334606
4,-0.04364763176265478
8,-0.8976409573680376
5,0.2282636695710367
5,0.6573097598026744
6,0.041204008845956694
7,-2.36628546707265
9,-0.9097012901780036
8,-0.24297743857192453
5,0.7457290441153079
9,1.9583383337888487
7,-3.1099171865510153
5,3.95230590519593
8,-3.0516612118394324
12,2.2029929755830424
8,-0.9362592626316805
4,0.9351311284940916
9,-2.0805060395522577
7,-1.0259087465189234
8,-0.6483420926735199
5,-0.18946667043315507
6,0.041025738335610254
5,0.9266533197885473
8,-2.356900409254998
8,-0.41132956310150787
7,-0.7881304657987817
7,-0.9314025554112418
6,-0.3929915294316362
4,0.9662424565979154
7,-0.602386639380575
7,-0.6950613491072445
6,-0.13476173812773476
4,0.9557836711858626
8,-3.511299574248767
6,-0.7696138853283209
8,0.18113241952481848
8,-1.5291624035986018
8,-3.502191983685512
9,-0.09113431823292835
7,-2.6382071067638195
4,0.12619942539434714
6,1.2386822281593153
5,0.8668113929764226
7,0.6016247420676574
5,-0.3636992272122339
7,-0.6834297970217085
8,-0.8163213294715942
7,-0.060388195109212145
6,-0.2720955049804326
7,-0.3871074004026526
12,3.205278541031747
10,-0.22256936280403172
7,-1.354123780908957
6,-0.37496143697230544
6,-1.3852986846728472
8,-3.556985436632967
6,0.20028529008904994
7,-0.8580294182731388
6,-0.8123292237912751
9,-2.500626725252183
7,-0.6871468079771884
8,1.0781882997237449
7,-0.8095708043320075
7,-0.6374666407593592
5,0.023585246207182848
8,1.0442599579732768
6,-0.6682591100631202
6,0.023363233636776733
6,-0.2979109084208817
5,9.738179505052415
5,0.4510853835889169
5,-0.400478758508539
6,-0.20947300089500515
7,-0.9902186967040998
6,-0.1270254051118667
6,0.04845434651106317
6,-1.037732657166101
7,-3.1514277874813956
8,0.0794708167156616
7,-1.504901241772752
11,0.1795315169658578
7,-1.9124160453977366
6,0.026564365329513295
7,-0.9818389341176617
7,-0.603173537519615
4,-0.5460608690546644
3,2.05631364837276
8,0.1296398859436934
6,-0.1441061517536716
7,-1.944088371349446
5,4.0539172301403905
6,0.4138843672862576
4,0.22433212568558597
7,-0.46713591769439844
7,-0.15711306861561344
5,0.5798194071440635
5,0.09247685092202909
8,-0.8637585835530435
5,0.2549164163492576
7,-0.7608624260738515
5,0.8195831178244558
7,-1.8891275000256753
6,-0.6759609381235161
6,-0.030621878103745736
11,2.226685722942629
3,2.05631364837276
10,4.432788343300537
4,1.4426155977543724
7,-0.21998207151907265
6,0.2942796246117441
6,0.21717619842025015
8,-2.369460456315863
6,-0.6954666211031977
3,0.1680752925360984
8,0.010895739625441724
7,-2.283755037696244
5,1.0368848498761738
6,-0.04112498299324763
6,-0.5007637806814307
7,-0.8838463037630736
7,-0.44918629047629594
9,1.0242644747452694
5,-0.10182031228997446
6,0.5769783603484263
