x,y
960,-11.212965171524742
999,-11.103061353772013
894,-13.344021380923062
1902,13.966274970779923
1314,-14.434700761519592
912,-17.454888101111862
1218,-17.829016546560762
912,-12.480483102808456
1211,-9.548392866584026
1846,11.008429754360263
2136,16.486281279444476
1490,-0.3978485953961836
1138,-12.809704095879294
1933,31.250530042764694
912,-15.076620084668962
1702,-3.4935552006507553
1507,-0.05188809296197154
2620,33.92313611529043
1190,-11.06964087552461
1224,-10.601098107682718
1188,-13.022255255651102
1964,22.369596812284684
1784,18.44726676140032
1626,1.8137370220533635
1948,29.02265840985421
1141,-16.851157708396958
1484,-16.66709805403364
1768,16.29740516353147
1689,2.8070365889011875
1173,-23.994356204641832
2076,15.665899284050168
1517,-3.733722661817646
1868,20.745996097148677
1553,2.4311163638477926
1034,-17.981729362392908
2058,40.109572562806164
988,-12.469557024891426
2110,21.950938057418398
1405,-15.262549902872689
874,-13.66281232372444
2167,40.64452707771645
1656,1.3623678571695692
1367,-10.84867981214333
1987,11.469060408903053
864,-15.682541828720952
1166,-19.281722676865158
1054,-18.9642916392291
1675,15.1261248696765
1050,-12.195033035205068
1788,11.475163343301041
1824,21.645433047839166
1337,-8.471191878818292
1452,-6.540415728594099
1889,7.058336123492391
2018,4.205849460918448
3447,52.98183574206686
1524,8.039299962369686
1524,5.0217971279382425
1489,-1.2304539642565835
935,-11.162974230420227
1357,-3.496488717510596
1250,-11.284117491253037
1920,16.345380380675646
1395,1.710876600690315
1724,12.232711702290697
2031,16.339982866250022
1128,-21.59011844298511
1573,3.5971772645513433
1339,-14.86885020218331
1040,-13.59756587274914
1824,20.35283928256024
2447,40.32581661639704
1412,-5.814299441168526
1328,-11.266663956455687
1582,6.545765237396754
1659,-2.642058510603637
1970,14.705315711876255
1152,-8.983012815095421
1302,-8.762914728859208
2372,23.77034191357031
1664,6.661994121870344
864,-18.039983600697724
1052,-10.812078717048689
1128,-13.904945941714988
1072,-19.53384087301605
5642,4.376589444836646
1246,-8.802388014033612
1983,28.74643614747017
1494,14.003691534492066
2526,30.49819394114556
1616,0.8731021320371163
1708,-6.605246396825202
1652,-7.893706629027935
1368,-11.063172906850358
990,-12.709038223895591
1122,-13.481399290978826
1294,-8.882918915203518
1902,33.61272901589362
1274,-15.823684059532892
2810,39.545184748042445
2599,28.59154309429172
948,-12.395204075588317
2112,35.00605566754148
1630,-12.021155466900433
1352,-14.84381120340387
1787,-2.0901225255677622
948,-12.911419354023785
1478,-3.6662393191355243
720,-22.77147559342721
1923,18.604334416935902
708,-23.323835139459057
1795,-12.500719629247959
796,-20.71164365787458
774,-22.195192132603722
816,-13.564718800241488
2792,53.65361927780698
1632,0.06920412152531427
1588,-17.822530129168978
954,-14.69847228676392
816,-17.157932562137663
1360,-7.325111349463904
1365,-8.404074769033961
1334,-9.077823733972226
1656,2.064492960037894
693,-27.290089026178684
1861,16.167545438569775
864,-13.770247051737156
872,-14.190246360284101
1114,-19.57708964673886
2169,16.727180624113185
1913,26.118441761865018
1456,-5.082761554493605
960,-12.803758898979526
2156,29.101776969678895
1776,-2.933275539756465
1494,-0.9356375026535575
2358,19.76520076913006
2634,34.24636771874012
1716,17.686839458128514
1176,-19.937521867307918
3238,47.24189046653922
1865,19.05127003012428
1920,19.217189362097997
892,-15.475249837765666
1078,-12.26691763844279
1573,12.10000896521365
1980,5.283412619582087
2601,30.93507778927659
1530,4.280308205921325
1738,9.20808939718369
1412,-4.01138441127868
1200,-20.851678043127652
1674,8.433105547271435
1790,13.570619312439524
1475,-0.35648261882831245
848,-21.216686232603692
1668,-7.663057001712465
1374,-8.563719733796182
1661,9.578415577107046
2097,26.799337446275217
2633,28.2895890708251
1958,27.118855471753964
1571,-16.484377054545245
790,-23.923117059720738
1604,8.367997404904443
987,-20.4169583606998
1394,5.642290926510526
864,-19.952073212037
2117,36.54133336749244
1762,9.116529372692556
1416,2.7231151934087747
1258,-13.450109724364195
1154,-9.378790475674803
2784,51.50925549995152
2526,41.40895019647955
1746,-0.018590209635717534
1218,-17.436752128902405
1525,3.8070754930971433
1584,-1.7075948737409703
900,-13.576333327735327
1912,19.450797496942236
1500,-0.08967162118853485
2482,31.462901718253896
1687,10.11776979778584
1513,7.891248369767921
1904,14.631779536663347
1608,6.273837155761889
1158,-15.403689924024018
1593,16.13863150662366
1294,-17.29229145541498
1464,-25.057329292319267
1214,-11.458796681919871
1646,3.0904697325234696
768,-17.91539765132431
833,-15.350701960784031
1363,-5.442144697729046
2093,30.126281748718892
1840,17.23413839130789
1668,11.466891634327094
1040,-16.450394170018956
1844,1.0453920455155767
1848,32.83165891647352
1569,-6.252207019715286
2290,21.966480313502974
2450,38.251795072736726
1144,-12.87921771117766
1844,19.092849687070395
1416,5.028591325210167
1069,-23.38665232096768
848,-20.74945022382326
2201,51.69785824694676
1344,-5.9427794537325775
1252,-13.005367541118519
2127,34.47858308456011
1558,6.997970120771231
804,-16.094050441331404
1440,-2.4600340743450277
1838,28.143506646326095
958,-19.67376571287443
968,-18.04005625293928
1792,19.915630348682296
1126,-13.813669568533705
1537,3.668904672537265
864,-16.153005088950234
1932,7.326106385508139
1236,-13.49652151821341
1725,8.872743894536944
2555,34.197755781137424
848,-20.74945022382326
2007,4.850497836780445
952,-16.58389651520529
1422,-5.711102033874401
913,-14.881464496400657
1188,-10.327892472692785
2090,14.875902182942383
1346,-5.835833881092104
630,-21.065158151619976
1792,16.609884350470132
1578,-12.193282851773901
1072,-12.636927020807759
1140,-16.277604624610028
1221,-19.922737228638777
1647,10.623701919045278
2073,32.06618714348525
2340,48.395663605669405
1078,-10.827496538496808
1256,-8.45840179230282
