x,y
390,-0.4378044794484816
499,-5.226341831899762
753,8.218656740027717
484,7.623629669610083
264,-4.292149298122632
432,0.2930432496992364
528,3.485708450538708
572,3.828672208637897
288,-3.213910098245129
525,3.9947209468802862
525,6.872088287429518
1418,-22.069457831988487
305,-2.9815363665078385
490,-2.4071968992253874
213,-5.63209651340468
844,7.144285968452167
834,12.835281992122576
380,-23.24796390867923
840,12.611420912590345
474,0.1875015634140127
480,3.62475293167054
528,5.838553248782802
496,2.9866555318191184
567,5.199905527365381
508,3.637265605320745
750,5.537753998189267
779,7.406760620875087
280,-3.3221468403114858
576,1.8948725630014083
860,8.318306322633305
466,-0.36012547772402986
748,7.320125530321454
248,-3.5519304648734464
442,-2.792328335643989
287,-3.0338289902567177
564,3.365594036955268
0,-9.58557642584862
895,-9.486484490294337
0,-10.931060310728665
0,-11.062163339036168
264,-2.240280071546629
520,0.6404423229632186
462,-4.375674418194526
825,2.5046282870879693
576,6.572352896894018
288,-3.340019817467385
297,-3.0461967053912744
440,-0.11447692239777965
630,6.906209488243679
506,-0.8022273898930073
0,-13.004834975077676
492,-1.4149215411710605
288,-1.0586358511602085
480,3.221246621342298
576,6.106574762036618
647,-1.2086228891236772
342,-2.485220534004315
440,-0.48479949355319235
308,-2.534613098010015
508,-2.170127373679272
712,4.891243238924607
514,-1.2441390699500048
0,-25.882561949382648
968,9.504361235215011
490,0.25634868666593935
624,9.60703595493942
666,3.1348237743008633
839,12.810836962631416
487,-2.78059853440507
264,-5.950909538217477
500,3.5514567126382017
440,-2.2977565350771068
770,5.56231986720022
621,6.917256715688519
430,0.5836156435861379
368,-4.173102104964619
432,2.9636568373756176
480,-1.23310138698794
663,12.116967945605385
588,8.69601358459388
336,-4.980791853432733
420,3.995890156185232
502,-8.987310480124407
338,-4.7923805040965695
377,-3.31179495739027
583,1.4608238186718612
804,11.158791475974887
936,13.815245566763247
722,3.780164790908974
160,-13.593375069170415
660,6.69675093455264
264,-6.786402693930189
400,3.636153090654885
200,-15.458530284905084
550,1.2043287493381885
576,4.16074677882293
576,9.38555316309266
280,-6.19503865499064
240,-0.7969518547681331
564,-0.2027225587547378
216,-8.209818469835993
758,11.598703492616034
440,1.5268804897409012
541,2.760572199802219
792,3.2161798488031277
288,-3.111978148401217
672,4.728254242161727
648,7.5458046032954895
642,2.0477593830036938
572,7.0121801734954525
180,-9.972106880291644
240,-6.62506034012837
216,-10.904924104700711
208,-11.079341734962354
398,0.7438202421347797
662,7.259425580750113
754,6.895214828766562
936,5.752842341437253
482,13.919754675616081
396,2.6381354569238504
0,-11.818321843848391
528,2.33501961121331
542,-1.6171323534575697
622,8.614146801609133
271,-7.044659290243612
420,1.0771297181844104
620,0.695564192068519
370,-0.11706585546604915
660,2.0536515798696295
560,1.5261682656212583
1069,18.00613480537898
336,-4.953652543443619
540,0.24253281133463053
776,12.767025493618862
440,-1.9756212252963408
420,4.46027084884567
432,7.72411143480026
484,5.002038283177887
528,1.4712628867421098
525,0.28279484265127186
288,-3.893596110359359
240,-4.919486106871474
467,1.7382399153041768
372,-3.0088524936586127
440,2.146812830843509
216,-14.59723539812752
451,-0.4186516971944244
484,4.667240117604521
462,0.5166173722204375
528,2.455673871888378
774,8.381344067065996
923,9.882184567474999
550,5.341244078790751
672,4.261393615995666
420,4.46027084884567
812,10.024951543723093
192,-13.436956325890378
626,8.822482413877413
240,-5.948599653517712
312,-3.3641180407253386
556,-3.8244054449794205
384,-2.572822756993612
0,-10.139309892738124
0,-10.607205291319067
840,11.277880676341345
525,8.196803383241392
0,-17.835849538551518
400,-2.3106576275639488
460,-0.7766819321876649
500,-1.9081241749756876
252,-8.156374726421056
240,-6.414298361341087
276,-6.343515162215171
