x,y,color,label
276.34417677554444,313.5625737045022,#1f77b4,a
280.2651101995283,343.51762872415225,#1f77b4,a
279.0770258372814,337.13420875952613,#1f77b4,a
295.31444429624315,319.7155525095028,#1f77b4,a
288.5246761938473,332.53039833131345,#1f77b4,a
270.69180537458703,325.8609133943731,#1f77b4,a
306.64807302498417,314.10330814059716,#1f77b4,a
291.144705202848,343.12212772233795,#1f77b4,a
295.3982366152512,357.4625856836441,#1f77b4,a
315.14395774995575,332.89709938541534,#1f77b4,a
328.00695104003483,327.8888399183468,#1f77b4,a
318.3814878012618,364.3391138450128,#1f77b4,a
326.47553075453715,351.8774200566188,#1f77b4,a
312.5144504581348,366.8589221453401,#1f77b4,a
321.3525459747503,361.9112225455243,#1f77b4,a
323.66965228863126,360.6193089733084,#1f77b4,a
348.7189697192292,341.65419443660704,#1f77b4,a
352.91592307255104,358.5738316858088,#1f77b4,a
335.52644930812033,375.38148398320595,#1f77b4,a
341.1583413625328,357.8490270060418,#1f77b4,a
358.1846760575482,377.45866447959185,#1f77b4,a
344.387977432832,389.6965108543444,#1f77b4,a
344.6534461498816,363.9210696780237,#1f77b4,a
378.9389883440386,360.64800379350885,#1f77b4,a
382.57633365738405,357.1042643856739,#1f77b4,a
373.09669806665227,370.3613594565288,#1f77b4,a
371.60551392408286,372.82209695329067,#1f77b4,a
395.44282200784374,382.37848672491737,#1f77b4,a
367.7700424147731,390.2407272150763,#1f77b4,a
373.88738168530125,376.7334917231387,#1f77b4,a
368.5737732422093,390.16073519767184,#1f77b4,a
374.02690726950294,402.75393541617154,#1f77b4,a
400.1360482253776,385.0439358930736,#1f77b4,a
400.4496518054662,389.38691486389143,#1f77b4,a
395.5804781751743,368.50086514866484,#1f77b4,a
415.787462381273,404.3615552309795,#1f77b4,a
424.9330818002782,399.4323467347282,#1f77b4,a
413.5020131334492,373.4174035712491,#1f77b4,a
425.16578122466285,402.1726418553935,#1f77b4,a
433.3267692404367,390.01669742241774,#1f77b4,a
453.15381486748,383.99186012458915,#1f77b4,a
449.07137510398144,415.82301348824086,#1f77b4,a
449.9052252890754,386.35212325393843,#1f77b4,a
470.1518012595036,400.0582544818841,#1f77b4,a
473.38917034404574,401.33655079705954,#1f77b4,a
475.78119753241157,397.72279536922946,#1f77b4,a
464.42595976239926,408.6301991425587,#1f77b4,a
473.420108844592,389.93222707774623,#1f77b4,a
493.2131842239388,404.9430442214473,#1f77b4,a
467.43680042956987,398.67445058171086,#1f77b4,a
497.51802769015154,411.77180276257883,#1f77b4,a
470.5446345096511,433.537270158056,#1f77b4,a
477.59298616480254,414.27476137446905,#1f77b4,a
485.0250972962906,436.7188285224303,#1f77b4,a
475.91577090994497,431.3450355406325,#1f77b4,a
503.37597751630915,417.91605859610434,#1f77b4,a
479.0667573044125,415.1224414776736,#1f77b4,a
500.6760572597096,411.2646914221041,#1f77b4,a
504.6905582950832,432.8928763640579,#1f77b4,a
487.62182627379065,420.40224376327325,#1f77b4,a
507.31954157017407,435.0248571781405,#1f77b4,a
485.0205422749494,416.94621649873795,#1f77b4,a
495.2592636302446,400.83671354840806,#1f77b4,a
501.6582353902747,413.796665987618,#1f77b4,a
533.0873425023213,408.15076605968744,#1f77b4,a
511.9995443155351,410.4072648634288,#1f77b4,a
530.4874786980158,441.65511115325546,#1f77b4,a
528.8173268214446,425.5876804620435,#1f77b4,a
517.397734860211,419.61917340291586,#1f77b4,a
538.0271531830011,410.2607012978321,#1f77b4,a
531.0795271062378,430.8036668463323,#1f77b4,a
534.5014482957165,444.5708083668322,#1f77b4,a
550.4151577171793,415.40814743330145,#1f77b4,a
524.1838247255372,418.1483255759557,#1f77b4,a
550.9835645788114,422.1637898115449,#1f77b4,a
550.6544987013173,432.7045574973509,#1f77b4,a
528.667651908576,428.27618723654746,#1f77b4,a
566.8114371795359,429.0905354145148,#1f77b4,a
561.538958248589,424.82916988398904,#1f77b4,a
572.7360160904584,445.3062264670951,#1f77b4,a
566.6332238206514,429.42665438507856,#1f77b4,a
583.9583880087214,410.2224655806915,#1f77b4,a
579.3820492262927,445.187909833678,#1f77b4,a
596.5863111925502,432.43567229047545,#1f77b4,a
584.788220195614,430.2689299859906,#1f77b4,a
602.9915227112945,445.9012259276195,#1f77b4,a
596.7343562012052,442.5271828657692,#1f77b4,a
576.34662814887,452.5336135693369,#1f77b4,a
575.7405799220566,451.539858568082,#1f77b4,a
580.3567520093468,415.2606338646976,#1f77b4,a
618.7709366072328,442.90722615810495,#1f77b4,a
587.7169218517945,419.707257614485,#1f77b4,a
599.9542771832772,419.705088669294,#1f77b4,a
586.9139441262771,422.3220532976115,#1f77b4,a
598.5416343385562,428.5379743594135,#1f77b4,a
597.4766027830354,431.7362744468493,#1f77b4,a
619.4457598961725,418.67308910178576,#1f77b4,a
626.4073462823133,440.7240360874494,#1f77b4,a
626.9564533639149,427.7617691910539,#1f77b4,a
621.5898322394221,420.5352361898156,#1f77b4,a
637.9913741649183,422.6829616495834,#1f77b4,a
620.4731926525103,429.5633413833609,#1f77b4,a
640.845090317936,440.67239296513156,#1f77b4,a
639.6916739430429,449.04219845891635,#1f77b4,a
647.651629061422,421.77653378043146,#1f77b4,a
662.7429262786873,418.10518107751193,#1f77b4,a
659.8829935487787,447.7559717081622,#1f77b4,a
670.1319827671001,441.4727823143827,#1f77b4,a
654.4680138655709,455.45979366170974,#1f77b4,a
650.1269867228324,424.89399934237133,#1f77b4,a
661.6964634517808,426.832185570607,#1f77b4,a
654.7521341837182,427.9239381018157,#1f77b4,a
654.7170989340046,449.94322306031125,#1f77b4,a
672.6934874316458,426.04890945735093,#1f77b4,a
661.5596090369434,450.39571236721343,#1f77b4,a
684.0660765255525,431.79439009007257,#1f77b4,a
694.2612715096352,421.4251034823114,#1f77b4,a
695.8280711622824,458.18070616747974,#1f77b4,a
672.882337939337,456.4908252130946,#1f77b4,a
674.3616850304342,450.0674230587671,#1f77b4,a
688.6530779013375,451.70902904625314,#1f77b4,a
690.1838740439186,439.3696290926905,#1f77b4,a
673.6910879635359,438.9036133674853,#1f77b4,a
677.9318352481611,438.0506652848288,#1f77b4,a
688.8399831349856,431.73632399799743,#1f77b4,a
688.4056442884021,453.53627856518784,#1f77b4,a
716.2016398929302,455.7830005826497,#1f77b4,a
716.8544283159318,449.9853184876183,#1f77b4,a
697.6490888716472,442.4324214688785,#1f77b4,a
710.211807314629,426.1974763257334,#1f77b4,a
696.2856914105467,459.42512218139757,#1f77b4,a
715.5649106667167,460.835212081103,#1f77b4,a
704.1878789232394,449.71048248805346,#1f77b4,a
733.8597152589225,444.6603843735399,#1f77b4,a
704.9691736784761,437.61072819417274,#1f77b4,a
728.9303285924339,446.90129247661815,#1f77b4,a
727.0369867584902,459.09566644616774,#1f77b4,a
713.3917603944878,438.99101536316135,#1f77b4,a
718.9318872305485,428.7981900298836,#1f77b4,a
720.1341668155136,436.6367548803938,#1f77b4,a
703.9939631189495,448.7724757958102,#1f77b4,a
704.4338155016562,455.0972077375256,#1f77b4,a
702.688185483163,431.08253702920035,#1f77b4,a
739.4184052696918,433.93286615684804,#1f77b4,a
720.2701163262346,458.3647750142819,#1f77b4,a
745.8974328251912,446.7356671273524,#1f77b4,a
726.1443321301276,426.6677404655355,#1f77b4,a
733.5846931635872,446.43216795795536,#1f77b4,a
717.189724669289,461.4016634067732,#1f77b4,a
728.1867031389455,460.2097431084937,#1f77b4,a
748.191606358588,429.8414780101542,#1f77b4,a
740.6560649230256,424.0296547479119,#1f77b4,a
720.3041352155819,431.44187146754336,#1f77b4,a
719.6366756942117,424.55319101350267,#1f77b4,a
743.2988748484081,459.0419487998173,#1f77b4,a
741.105832845885,452.9351055695511,#1f77b4,a
758.1543811087871,456.1419229786758,#1f77b4,a
742.9332508181735,440.64588272104487,#1f77b4,a
732.248513326389,441.2852925186976,#1f77b4,a
722.9978127858384,457.76641337791784,#1f77b4,a
748.9044635193312,455.969333690926,#1f77b4,a
735.9846763055571,458.87130473688796,#1f77b4,a
763.2492673949057,439.30785314383127,#1f77b4,a
769.2422595803445,449.24051090696,#1f77b4,a
769.0250619871099,443.26627049600313,#1f77b4,a
761.964784709102,454.6105754063124,#1f77b4,a
744.4354987303975,451.93243354027777,#1f77b4,a
765.3870660342604,440.4449584822773,#1f77b4,a
752.0435823482734,442.88715735658474,#1f77b4,a
749.7590252217212,437.46029277897253,#1f77b4,a
764.3436600669485,440.30631766939774,#1f77b4,a
776.0234459368521,432.7916034318729,#1f77b4,a
771.9148453301149,450.6417263362685,#1f77b4,a
740.140977444249,452.58455731889404,#1f77b4,a
107.0743525411964,199.43462099821477,#1f77b4,a
113.12943448928368,207.20079801166486,#1f77b4,a
115.21453880274503,211.89358584589093,#1f77b4,a
117.02561922230902,191.27989389058263,#1f77b4,a
117.83253139264762,187.03577212372846,#1f77b4,a
118.53954818856835,186.93388576397797,#1f77b4,a
121.6435211273648,195.58939402156903,#1f77b4,a
106.8337251074385,202.07803393942118,#1f77b4,a
109.66925726473663,208.48195684869944,#1f77b4,a
116.41193661330882,211.84233296324976,#1f77b4,a
144.6903943753526,232.56766694458082,#1f77b4,a
126.13478764837238,224.65804354711304,#1f77b4,a
107.75952223588159,215.75664910551342,#1f77b4,a
121.81827022339264,201.5016678377799,#1f77b4,a
109.13904003145542,222.6385231483759,#1f77b4,a
127.47011172207414,217.0273281406968,#1f77b4,a
124.29912414795452,228.41963530638213,#1f77b4,a
130.8361526175902,232.97469754445228,#1f77b4,a
124.51312137932669,242.45057312998324,#1f77b4,a
143.89775252368116,239.49566223722917,#1f77b4,a
125.6839444805926,228.9400390285523,#1f77b4,a
113.4613587198457,225.37690826693324,#1f77b4,a
116.65043347996516,234.21174151548792,#1f77b4,a
117.2503455813306,242.75216097941995,#1f77b4,a
136.33583051511965,229.94200700510953,#1f77b4,a
122.41500366453722,225.72356272686517,#1f77b4,a
125.64706822191295,229.39577080728964,#1f77b4,a
148.01397090176002,231.65540123334517,#1f77b4,a
130.68679998108806,234.4246983165969,#1f77b4,a
136.81612074844568,222.8805256635701,#1f77b4,a
121.3189390740674,231.17686254394624,#1f77b4,a
131.7699704826522,238.26676250697636,#1f77b4,a
111.08431985991719,234.15353994722642,#1f77b4,a
128.42243385577564,246.56448961100799,#1f77b4,a
124.40471574728153,239.81948583434917,#1f77b4,a
143.29691954083043,245.0038243883341,#1f77b4,a
112.64294534790425,243.99485895088344,#1f77b4,a
113.18606640526343,248.37428567879323,#1f77b4,a
110.6244835556295,227.07418848000464,#1f77b4,a
124.47164923352994,252.75300021258366,#1f77b4,a
129.96063677629402,239.60303484014372,#1f77b4,a
137.50398620260498,254.41435882642736,#1f77b4,a
133.6379773891359,256.9523972187917,#1f77b4,a
132.21924960336707,255.6407525434582,#1f77b4,a
148.41434955234655,249.80674061079213,#1f77b4,a
142.40163862471044,269.0877469520987,#1f77b4,a
117.83459786317331,282.677824634912,#1f77b4,a
142.32626871350365,284.5647872931946,#1f77b4,a
145.67167198921945,254.91063098701173,#1f77b4,a
148.31778147948464,264.46002657328324,#1f77b4,a
153.91232541846793,266.09918795900103,#1f77b4,a
138.6158292785197,281.7684737299565,#1f77b4,a
154.4959880351687,261.1657817781323,#1f77b4,a
128.03924644693237,254.36462963306548,#1f77b4,a
138.80982875561756,266.7054454379669,#1f77b4,a
134.28399128870663,283.17875953352456,#1f77b4,a
151.87801663575192,256.066386398025,#1f77b4,a
134.18414788496978,254.11125723073638,#1f77b4,a
118.88541107506947,277.6068951234156,#1f77b4,a
158.0443919467499,264.05158310067895,#1f77b4,a
130.37601846084934,269.7449072099538,#1f77b4,a
128.35375339835113,283.98201864000237,#1f77b4,a
143.92841873244387,240.7113669977856,#1f77b4,a
134.95995868376798,240.4237101558349,#1f77b4,a
132.67062492661844,240.03724874446402,#1f77b4,a
160.3124985006777,243.89559739579812,#1f77b4,a
164.6973246726883,245.73592667364377,#1f77b4,a
158.17549713006048,236.47005668713496,#1f77b4,a
154.8751962972247,246.53721901262475,#1f77b4,a
146.21255719520033,227.0500847145782,#1f77b4,a
162.50886930634942,223.29745359938835,#1f77b4,a
144.0231595198424,204.900426269347,#1f77b4,a
147.54446641033354,230.3409029344682,#1f77b4,a
164.82953600758952,195.85500872333273,#1f77b4,a
182.37826612172825,201.42126803031806,#1f77b4,a
159.03744577956945,217.71887954170484,#1f77b4,a
153.77449421721218,206.68223383185187,#1f77b4,a
167.0868454537067,197.06495514075147,#1f77b4,a
169.72823651064596,217.03325602678729,#1f77b4,a
164.8295867424328,206.25045213947863,#1f77b4,a
190.0015659454241,225.81670387391478,#1f77b4,a
171.872361000699,202.0818074516249,#1f77b4,a
168.57942645833813,227.4230097918567,#1f77b4,a
187.25547412757524,208.55555088945897,#1f77b4,a
211.17413932615943,225.8671151946964,#1f77b4,a
206.05807603429412,217.5924322684644,#1f77b4,a
186.65915688048784,216.15561882654367,#1f77b4,a
203.54188319695302,222.84345835044263,#1f77b4,a
193.6862608835299,220.98311812800398,#1f77b4,a
194.61041187462362,229.78528995647537,#1f77b4,a
216.64191624770456,229.9316378718553,#1f77b4,a
198.59425955566167,215.12394663720784,#1f77b4,a
189.3627838096705,231.78819287274558,#1f77b4,a
195.59014192768362,221.83429357815237,#1f77b4,a
211.40375462834496,201.61095677493347,#1f77b4,a
210.9700674745377,220.23275373025479,#1f77b4,a
188.988391108136,198.40481359385603,#1f77b4,a
225.34225985841272,194.61799762779583,#1f77b4,a
204.74208458048122,202.54682791742994,#1f77b4,a
210.54063834302673,204.62801095254696,#1f77b4,a
231.11126108513906,208.9766909660213,#1f77b4,a
224.38989196773557,191.77737768824244,#1f77b4,a
231.70554348778336,172.66872079186743,#1f77b4,a
221.58182235475698,162.1407372983902,#1f77b4,a
207.41713751839438,187.265703359187,#1f77b4,a
219.42915482528826,167.45885510471646,#1f77b4,a
229.58301570656454,174.73686992104172,#1f77b4,a
216.29989194650614,162.12275392582092,#1f77b4,a
216.45415143612234,189.93594409602338,#1f77b4,a
233.87398803573373,156.9065328899316,#1f77b4,a
230.13518448941656,187.18900399102898,#1f77b4,a
247.95573734128453,162.5277063378798,#1f77b4,a
225.3081047763136,159.86938330043813,#1f77b4,a
240.76828688900142,185.7529649198965,#1f77b4,a
234.08206607748284,189.83967455928212,#1f77b4,a
233.5020927507373,172.0856987794648,#1f77b4,a
252.9485050543895,183.35550941737307,#1f77b4,a
249.54302216489674,202.43751526174918,#1f77b4,a
238.99610363802765,193.88169291509814,#1f77b4,a
235.34831280589492,192.3918849537112,#1f77b4,a
250.54223316706646,169.62757165928474,#1f77b4,a
228.48349845073352,195.68273532986586,#1f77b4,a
239.4660429900611,198.31872458577095,#1f77b4,a
212.74468852393417,197.97628685526047,#1f77b4,a
234.29674892934625,191.36094489510447,#1f77b4,a
246.2334076807805,175.72929615298915,#1f77b4,a
240.76864030234154,176.16966600430987,#1f77b4,a
207.56216917891587,171.17446015318075,#1f77b4,a
212.9197125016554,182.6046927458559,#1f77b4,a
230.5772131764778,166.3991610338946,#1f77b4,a
209.01454436762046,194.50953381961938,#1f77b4,a
210.42032151507553,159.8896068765032,#1f77b4,a
199.10711682049526,190.28874390984532,#1f77b4,a
230.92905994503798,181.25711327066284,#1f77b4,a
213.95565241630817,172.88462867112685,#1f77b4,a
194.71495704643945,190.73663098060047,#1f77b4,a
216.6829671023783,159.60676116918665,#1f77b4,a
210.64400366498174,156.90617459181158,#1f77b4,a
202.77465408214164,187.26500342844236,#1f77b4,a
191.80080967232098,164.18898241380964,#1f77b4,a
201.80712216003536,176.21868558965588,#1f77b4,a
187.76512832922842,160.40618262115208,#1f77b4,a
218.65500520630422,172.4784750687885,#1f77b4,a
175.64449888405414,154.44171665981605,#1f77b4,a
169.68349436148657,148.48692176005312,#1f77b4,a
191.3363331186201,133.29936125790806,#1f77b4,a
162.43993838696667,134.8540618856082,#1f77b4,a
156.0618285913531,145.07516989883692,#1f77b4,a
147.59077342121157,127.73747772238062,#1f77b4,a
151.83312962276366,122.25645129875306,#1f77b4,a
166.38062993677138,128.7361213932304,#1f77b4,a
149.59849964231046,118.03678861782493,#1f77b4,a
153.73690971753342,143.02468864215757,#1f77b4,a
154.4195051786304,114.67486739345264,#1f77b4,a
149.8501124052443,138.3339190733493,#1f77b4,a
129.83047086277006,109.29354171751788,#1f77b4,a
132.6887469747664,110.32650031848374,#1f77b4,a
144.51920829449713,110.72501960066245,#1f77b4,a
148.2900638440994,109.06756887047374,#1f77b4,a
141.8650815600128,120.91462562624673,#1f77b4,a
111.02025151155972,131.95350090845494,#1f77b4,a
111.75866128590279,104.54003906727905,#1f77b4,a
138.30202433516135,111.8433164877136,#1f77b4,a
116.86837502351209,135.3757382634376,#1f77b4,a
118.837683477316,103.50185961272621,#1f77b4,a
119.8941475585173,137.0967973370391,#1f77b4,a
137.4600063249235,106.35626629314146,#1f77b4,a
139.36129075018823,138.58861285853118,#1f77b4,a
113.13120674449067,116.8310309661237,#1f77b4,a
134.33949509777426,134.827234840458,#1f77b4,a
122.6398085313574,138.24118839334415,#1f77b4,a
102.99005571842812,109.51939167864401,#1f77b4,a
130.18531346296555,125.6577784164873,#1f77b4,a
93.73919690734229,132.16436678008495,#1f77b4,a
113.3114987927978,116.68277880888712,#1f77b4,a
111.04769506545108,152.20198867772427,#1f77b4,a
88.7235640641442,136.22876620788838,#1f77b4,a
90.25288135387399,167.78666957908058,#1f77b4,a
109.0093329331492,140.76395710300346,#1f77b4,a
111.60808683501337,152.78759302660097,#1f77b4,a
78.61813184187481,141.620310185679,#1f77b4,a
109.81029278329866,172.1779544692813,#1f77b4,a
113.15185260805137,158.6243560172685,#1f77b4,a
115.78440557060168,168.57389389478772,#1f77b4,a
89.905734137789,158.77806685533847,#1f77b4,a
91.172371008528,155.24883704399736,#1f77b4,a
92.6386296092475,182.72861484305622,#1f77b4,a
108.88180811477625,169.40383686955147,#1f77b4,a
103.99279385926079,171.78591109231263,#1f77b4,a
122.97032556240914,196.5360788858399,#1f77b4,a
94.20944655944398,176.2827058973017,#1f77b4,a
119.55351820119284,193.97239560816257,#1f77b4,a
121.62388071451767,187.21776091815957,#1f77b4,a
119.10793379922109,221.0213744364308,#1f77b4,a
107.4568926199862,213.76777111802517,#1f77b4,a
106.07204797297439,203.09088366022723,#1f77b4,a
119.59547201273469,201.8849894502485,#1f77b4,a
121.65922104108273,210.15466682826678,#1f77b4,a
142.35908134139575,236.7572791058344,#1f77b4,a
114.34334134333587,241.27325307317165,#1f77b4,a
142.41928558272934,220.36360747460418,#1f77b4,a
124.78836871358176,244.8837142092471,#1f77b4,a
117.84312727395601,217.8039657645213,#1f77b4,a
143.8457827610697,247.51941691572256,#1f77b4,a
128.41297032874564,243.73903475928927,#1f77b4,a
134.28704667575306,233.90332888017713,#1f77b4,a
145.4534769153772,234.38943164795205,#1f77b4,a
160.19377693048102,255.95079618173543,#1f77b4,a
129.33147954914406,253.0605003599141,#1f77b4,a
141.2085573810526,249.89126728418387,#1f77b4,a
134.408409997317,254.108771408694,#1f77b4,a
155.64335752203613,248.45393280865284,#1f77b4,a
158.38415364578947,271.02600521665306,#1f77b4,a
157.5997150675248,254.67024036960714,#1f77b4,a
137.6024897294628,251.55154313786787,#1f77b4,a
144.200702396698,270.54059831927725,#1f77b4,a
166.65504298716243,271.6401369379802,#1f77b4,a
155.42638879597774,249.47854290731803,#1f77b4,a
159.83343567654066,261.36464726360737,#1f77b4,a
148.63425650261863,257.9173857232714,#1f77b4,a
168.2249374996297,252.7446722394565,#1f77b4,a
152.6365461218997,262.91939868968564,#1f77b4,a
155.95887012899237,245.90932735788445,#1f77b4,a
174.094299801418,277.5150443255636,#1f77b4,a
157.4641726425212,263.13947351739654,#1f77b4,a
184.71457961390965,270.30896626174336,#1f77b4,a
191.2551347003158,270.65469675222175,#1f77b4,a
167.54410792450219,248.30122952526676,#1f77b4,a
194.366689867388,282.17139742239624,#1f77b4,a
172.99901176020472,251.4606505252201,#1f77b4,a
185.78939778171554,286.55423629002115,#1f77b4,a
202.10812660405873,274.19535571999256,#1f77b4,a
177.2381055947953,258.0735729384213,#1f77b4,a
174.20511533865368,257.2786640549042,#1f77b4,a
184.35188453105005,258.54406527193805,#1f77b4,a
181.00322788297646,274.8124172021859,#1f77b4,a
187.3645673109739,255.24700753219057,#1f77b4,a
203.01350405492062,285.0517721894389,#1f77b4,a
203.78383440343848,287.69373309437674,#1f77b4,a
208.0112186942756,263.4093276759455,#1f77b4,a
200.59640139471628,285.1747070002037,#1f77b4,a
212.69194756224937,281.3603958519903,#1f77b4,a
202.8041452877618,262.24675422696686,#1f77b4,a
202.91560941807398,294.9105827503649,#1f77b4,a
224.23813052493128,271.79987352281296,#1f77b4,a
213.6443225009977,279.21040563806775,#1f77b4,a
205.98847318059606,266.5646648335805,#1f77b4,a
214.46064727509938,288.5625262172007,#1f77b4,a
211.25803527648023,269.0480055371859,#1f77b4,a
205.2765005574556,284.19376400826815,#1f77b4,a
201.45088903277875,277.59530603520284,#1f77b4,a
201.23537315187895,275.04452714892113,#1f77b4,a
229.02032862057786,281.14762616456005,#1f77b4,a
209.55622102906915,307.54484989323066,#1f77b4,a
204.66054122885612,278.84645048271125,#1f77b4,a
239.0607915350197,273.55924748076194,#1f77b4,a
224.45331697707783,279.46468282690245,#1f77b4,a
218.5401693345974,295.39154064162705,#1f77b4,a
215.65872542921102,287.6771165068152,#1f77b4,a
231.102080178547,287.22540327918716,#1f77b4,a
243.11659462676496,305.0047533677613,#1f77b4,a
225.673704418525,276.3087923422519,#1f77b4,a
166.88200124825914,253.79649471797663,#1f77b4,a
196.48498338082186,256.8284022855611,#1f77b4,a
169.42496775914526,251.50118573656312,#1f77b4,a
184.9412522474011,224.82790484144243,#1f77b4,a
204.33006376997946,245.66105518617837,#1f77b4,a
192.3081880591363,254.68440362694665,#1f77b4,a
183.33650326755537,225.12058315142082,#1f77b4,a
202.8452565575507,240.7439325962738,#1f77b4,a
217.51619539286418,236.65521594105854,#1f77b4,a
186.78435365164728,235.96783153981409,#1f77b4,a
211.17619054563846,239.25256562894538,#1f77b4,a
207.85694893267313,236.36593139334616,#1f77b4,a
226.99570792177877,244.80950118256783,#1f77b4,a
201.3466814016434,243.8379149446564,#1f77b4,a
202.4256636371284,228.66462146727554,#1f77b4,a
205.0276183383776,254.26634416875604,#1f77b4,a
201.26260922676352,259.299225057791,#1f77b4,a
205.96576193341846,231.7873234085941,#1f77b4,a
215.3360308942685,235.10596140600552,#1f77b4,a
237.8840700209994,236.58570118708957,#1f77b4,a
237.81582862336262,263.92146391669985,#1f77b4,a
223.1127370095976,260.1533152664923,#1f77b4,a
233.14140601805687,263.84027696368287,#1f77b4,a
241.44614892699522,265.3465151222231,#1f77b4,a
233.360250044799,239.39417660139395,#1f77b4,a
253.76781890476195,245.54818451641648,#1f77b4,a
218.0422921288987,233.08215580849117,#1f77b4,a
223.99827775949967,261.8735715191499,#1f77b4,a
233.33769453423645,232.5560459488069,#1f77b4,a
246.13997030803452,232.8809624885431,#1f77b4,a
220.65298038048658,251.21322652700854,#1f77b4,a
221.8472361701517,265.40061970931146,#1f77b4,a
237.67335186494725,248.57073479633414,#1f77b4,a
246.80036458936775,252.46072761234532,#1f77b4,a
231.16654434720863,257.227449729767,#1f77b4,a
223.0553973501714,244.2412493065827,#1f77b4,a
248.85108653189826,258.48985966248364,#1f77b4,a
250.9244187650551,260.78561827545263,#1f77b4,a
235.269356676201,254.88430271922553,#1f77b4,a
227.49335244409139,241.73766654851755,#1f77b4,a
251.7343304361668,259.2789306254004,#1f77b4,a
237.8766269326713,257.172677921023,#1f77b4,a
229.9598447849085,242.28004577338572,#1f77b4,a
149.8626540299336,276.5154341822123,#1f77b4,a
151.3806275548987,275.6685132347403,#1f77b4,a
160.91835486968677,249.98445043916678,#1f77b4,a
139.1513161576933,272.13410794051487,#1f77b4,a
136.2000880355605,287.0873527797677,#1f77b4,a
171.9676528736342,278.0563083110924,#1f77b4,a
155.75240959796002,279.7710345403947,#1f77b4,a
171.71394252908837,293.7844980236037,#1f77b4,a
164.7962200597916,280.6198769736633,#1f77b4,a
174.87395935202932,301.53058680769567,#1f77b4,a
173.7031863299398,282.880784516591,#1f77b4,a
161.35462493993282,273.5519148346129,#1f77b4,a
182.5231876535809,283.1356203681274,#1f77b4,a
172.28483406417473,292.8844523714844,#1f77b4,a
196.00210852518944,294.0214353236298,#1f77b4,a
168.84661447752117,305.4061979286614,#1f77b4,a
194.69854596653497,276.7659480977759,#1f77b4,a
196.9210365521039,303.1860327964218,#1f77b4,a
180.45570791368397,292.18190672426726,#1f77b4,a
206.85789398325304,314.2292822639778,#1f77b4,a
200.80976871830288,296.7413544404352,#1f77b4,a
203.56658631880197,301.43939521452523,#1f77b4,a
188.9226850069121,318.1477312669849,#1f77b4,a
208.5654992013503,282.4678332043611,#1f77b4,a
115.68684584523015,391.0270379891173,#1f77b4,a
118.7797768031389,383.8479301568251,#1f77b4,a
106.68254480996049,375.7622547511015,#1f77b4,a
123.13175960775116,371.6628235122704,#1f77b4,a
116.36429443078288,382.6334196392526,#1f77b4,a
116.39037844601476,369.0076953034578,#1f77b4,a
136.06738668751888,367.3471411459267,#1f77b4,a
139.0637423381113,346.8453333181933,#1f77b4,a
111.99025475096579,357.15641471872914,#1f77b4,a
128.69844545595282,357.2896097385311,#1f77b4,a
135.92076960460005,324.1462644113581,#1f77b4,a
152.54431381307165,346.1227829150297,#1f77b4,a
133.78376934746254,323.4704153078011,#1f77b4,a
126.03013654034353,345.6059821105772,#1f77b4,a
138.66964203291306,328.423597282011,#1f77b4,a
137.47418088849616,347.6626155049569,#1f77b4,a
150.805529420968,322.52012132391144,#1f77b4,a
136.8649543833272,308.2915653707398,#1f77b4,a
141.77947095614132,328.07871029027183,#1f77b4,a
160.1485457450928,325.86775308866896,#1f77b4,a
165.39050676963183,335.74493544638176,#1f77b4,a
149.58482281730267,294.17306088484077,#1f77b4,a
134.189210043456,319.9688765229725,#1f77b4,a
157.8232400928425,321.1136857780514,#1f77b4,a
173.08769667006803,298.6627814872252,#1f77b4,a
168.6493167761558,306.6454819000448,#1f77b4,a
153.5665876401377,293.7516787897547,#1f77b4,a
142.2020313400424,296.06192551995736,#1f77b4,a
167.34365403012907,312.76514718341224,#1f77b4,a
144.51261578866908,291.5871762699629,#1f77b4,a
152.87942402485547,288.8417240125352,#1f77b4,a
107.4841683361194,316.7049323084589,#1f77b4,a
94.7863788712464,323.9000707569951,#1f77b4,a
100.47506036895233,315.2800005267744,#1f77b4,a
96.00494504898013,313.0971915233351,#1f77b4,a
106.88269062377742,307.1243739052071,#1f77b4,a
133.44165382868843,297.46717544028564,#1f77b4,a
115.76555168718653,277.02252711197616,#1f77b4,a
94.92997026933983,286.3879374209338,#1f77b4,a
133.32829628565088,265.44375404990063,#1f77b4,a
130.86492570834793,257.95803001807906,#1f77b4,a
93.15263383360033,271.8176300981837,#1f77b4,a
114.08316976635197,277.128797295061,#1f77b4,a
115.16737021809445,262.97562484569994,#1f77b4,a
114.0699674802304,237.43843017951446,#1f77b4,a
118.24484993403561,230.4480016428414,#1f77b4,a
119.87896451820609,239.130349278141,#1f77b4,a
120.44482536806342,230.1894890892329,#1f77b4,a
90.0931230844169,220.84480715042645,#1f77b4,a
97.14003848376589,220.95698206093192,#1f77b4,a
80.48175950451437,205.2906882060381,#1f77b4,a
79.62331656300896,220.54471355218595,#1f77b4,a
90.59095074193654,185.07210747525284,#1f77b4,a
88.74157056376959,213.2966128437846,#1f77b4,a
99.34196133171162,196.0079492240884,#1f77b4,a
80.59489533698753,200.71643285664368,#1f77b4,a
69.43622628149859,208.5169884173116,#1f77b4,a
68.02072929208069,206.94839346252735,#1f77b4,a
71.53129965433699,173.25546761504307,#1f77b4,a
