x,y,color,label
35.120146149169486,156.6823349623881,#1f77b4,a
64.7303322270784,171.7178960555729,#1f77b4,a
58.25294288394472,151.09404465687226,#1f77b4,a
55.622924250328964,143.5199721090571,#1f77b4,a
50.04076387211016,165.0769210273612,#1f77b4,a
34.090918042164375,143.3222889234055,#1f77b4,a
37.3528520033888,156.53164199123404,#1f77b4,a
59.64676636538739,122.55109652680562,#1f77b4,a
43.92651211186916,117.77307043756866,#1f77b4,a
36.062449446911536,113.84601806760367,#1f77b4,a
58.65619213843934,113.01091218582377,#1f77b4,a
52.8931787627422,135.2985046857279,#1f77b4,a
50.46192132921509,109.41685463571235,#1f77b4,a
31.461381140610097,120.3901032889762,#1f77b4,a
54.41981061070257,84.51255670480424,#1f77b4,a
41.45685646078722,84.9921280432934,#1f77b4,a
58.503284996255815,85.35433197244231,#1f77b4,a
49.70821048979076,77.65504428197681,#1f77b4,a
42.693433097734236,101.18672433528423,#1f77b4,a
35.88925936703272,89.2507970163831,#1f77b4,a
45.76897399559904,83.52462306554645,#1f77b4,a
35.7651781197024,92.20690388634188,#1f77b4,a
55.266403149095055,64.08652187191484,#1f77b4,a
53.43531910950081,82.39517687631269,#1f77b4,a
61.67955111554362,65.79682883489767,#1f77b4,a
55.340319842289986,40.880342717904284,#1f77b4,a
41.725469270915106,51.34294781986739,#1f77b4,a
26.844725541519317,50.05843610013392,#1f77b4,a
31.752537212866248,51.82070581736815,#1f77b4,a
48.22682351456555,52.1116021976768,#1f77b4,a
54.56360534373347,33.06078259785619,#1f77b4,a
34.686609955081266,40.17762431164692,#1f77b4,a
40.73164125563243,23.642883001821076,#1f77b4,a
29.110612702392388,53.408242425919184,#1f77b4,a
65.3401344089808,50.026945790554805,#1f77b4,a
45.49044640634672,25.776673787629022,#1f77b4,a
31.44504604967306,20.887755261511984,#1f77b4,a
45.341375703428525,32.274639502695436,#1f77b4,a
66.84090828931866,31.32389838150624,#1f77b4,a
51.73425387622551,45.145498734820876,#1f77b4,a
68.17312996675072,44.07966449120329,#1f77b4,a
45.10561188196688,53.53134379891054,#1f77b4,a
43.894852707693474,16.973543752078058,#1f77b4,a
48.71609039126726,34.175809361861695,#1f77b4,a
33.44414598333216,23.67647389209202,#1f77b4,a
56.15125531659682,22.455911215411675,#1f77b4,a
69.80741915637505,27.421388738114217,#1f77b4,a
44.25525480228872,35.793163288350115,#1f77b4,a
61.52111344872685,43.86659576067956,#1f77b4,a
52.58161072719477,58.13198556459935,#1f77b4,a
69.20189488104114,72.81588704026035,#1f77b4,a
73.1739022168364,110.20472790647062,#1f77b4,a
76.98436649715715,92.44552477358815,#1f77b4,a
101.86198636917794,130.9666711139974,#1f77b4,a
99.85908494684135,145.7759397279708,#1f77b4,a
98.0178420206992,161.48146734628796,#1f77b4,a
98.30728866175956,167.35086319950858,#1f77b4,a
112.67791221618444,203.55701828193259,#1f77b4,a
119.86660375207146,185.15465674897132,#1f77b4,a
121.38315917166103,210.78519026253537,#1f77b4,a
128.54261316416657,220.29277135247366,#1f77b4,a
121.42475402653727,197.7133920010749,#1f77b4,a
115.4711411376519,215.49787075905556,#1f77b4,a
124.01980875442925,221.18049264004839,#1f77b4,a
108.91736326748537,224.0748079984706,#1f77b4,a
115.06066349493682,238.4866454090979,#1f77b4,a
144.79162665539758,245.66065965178956,#1f77b4,a
125.22682337273942,243.64240612502346,#1f77b4,a
149.64287973391555,237.90474714970173,#1f77b4,a
132.99745378664403,267.37536930959175,#1f77b4,a
161.48423824819642,279.6482070536558,#1f77b4,a
151.48385151097037,249.9940173137215,#1f77b4,a
152.8594137281885,280.3487813641639,#1f77b4,a
158.9743375300896,291.3832019663017,#1f77b4,a
168.7479728026406,272.2524520295432,#1f77b4,a
178.80533182680048,284.5387731065033,#1f77b4,a
160.36441584682086,280.1778661909798,#1f77b4,a
180.68680788282057,273.2105816819141,#1f77b4,a
187.20577573516752,305.9795419296047,#1f77b4,a
197.7120333677776,301.4865292456642,#1f77b4,a
201.06221575987547,302.57194141395837,#1f77b4,a
215.89397580439783,322.3339373760294,#1f77b4,a
200.56635707401577,295.01120624809255,#1f77b4,a
192.56098741453474,330.709528949838,#1f77b4,a
228.57189863633468,317.5306484802584,#1f77b4,a
222.46820738443412,303.1494907192429,#1f77b4,a
231.82015220171957,311.951894079,#1f77b4,a
230.94897210616162,299.41699002140217,#1f77b4,a
215.26821007305605,315.7666758994882,#1f77b4,a
237.70305271367718,307.88177468298034,#1f77b4,a
225.41547884353253,316.45728627772576,#1f77b4,a
235.5550540135114,311.2256747034802,#1f77b4,a
235.13925159518413,317.7395376031311,#1f77b4,a
220.5777771773797,324.3304286588738,#1f77b4,a
247.5155094335776,310.96850452096277,#1f77b4,a
250.92580953544683,303.31924294551715,#1f77b4,a
235.10055470389003,320.3630984104327,#1f77b4,a
270.00419263131204,322.3621543077908,#1f77b4,a
273.67278409519633,301.9810887166955,#1f77b4,a
276.2932102666871,334.7256488032481,#1f77b4,a
284.8297002397041,315.2497400797729,#1f77b4,a
289.62428164145825,334.20141011018757,#1f77b4,a
292.34899135406545,303.9197424398675,#1f77b4,a
297.10158802908995,335.1003630534022,#1f77b4,a
302.4081862459888,312.4541408249037,#1f77b4,a
300.6599187089418,331.22411888949426,#1f77b4,a
305.49663914686397,316.1891675399025,#1f77b4,a
286.3677150368389,311.8231413862661,#1f77b4,a
299.48402087519105,331.0892050082972,#1f77b4,a
286.7868782029721,330.7319687563778,#1f77b4,a
284.45389565424614,324.8487396036477,#1f77b4,a
295.2186930478161,311.19509460622953,#1f77b4,a
311.4658009714257,322.81789391379834,#1f77b4,a
328.8739345755482,292.781033448319,#1f77b4,a
326.03046985809124,312.191880776891,#1f77b4,a
325.03956295346745,281.5694501363527,#1f77b4,a
324.7292256017671,285.52180877628825,#1f77b4,a
322.279079912083,290.4464802771697,#1f77b4,a
321.03485368869053,300.32260030698865,#1f77b4,a
339.68870387655636,277.0326420067107,#1f77b4,a
310.3463419020168,297.1760383457661,#1f77b4,a
329.13496319764795,263.44566689730766,#1f77b4,a
332.7228658753794,272.15752236718595,#1f77b4,a
329.305582416622,271.61718310037804,#1f77b4,a
318.1196778615665,288.8960445966062,#1f77b4,a
346.8601693959789,285.6757755735293,#1f77b4,a
329.10920626227943,245.64202728940802,#1f77b4,a
342.7707375114582,245.11606659239536,#1f77b4,a
354.2796451497284,252.85840551351592,#1f77b4,a
340.67059032202275,256.65402845497954,#1f77b4,a
338.78853133300186,252.90456526298067,#1f77b4,a
352.84343854501157,256.21521857569536,#1f77b4,a
346.11038012079564,267.2709539985187,#1f77b4,a
320.38669265867316,260.67071090967426,#1f77b4,a
342.02024950533263,263.8142626477263,#1f77b4,a
352.97123347358837,252.91302957131163,#1f77b4,a
324.29033286023497,244.9440487831812,#1f77b4,a
332.4374977589579,243.19196064013823,#1f77b4,a
353.45442553159603,231.80071541210538,#1f77b4,a
349.8220930659835,238.15741158771812,#1f77b4,a
352.963137807955,255.4509433036582,#1f77b4,a
325.26684352111687,252.46799744559723,#1f77b4,a
327.3711531735538,231.09360640773724,#1f77b4,a
330.15152579440775,250.4044753246079,#1f77b4,a
356.54994753896887,244.14140791615225,#1f77b4,a
337.3423657764297,251.02170332353302,#1f77b4,a
334.1940310183146,256.5365323881558,#1f77b4,a
338.5749705641328,235.4390451827311,#1f77b4,a
350.20797381596054,255.20918441997486,#1f77b4,a
354.93648132454393,239.30870597416578,#1f77b4,a
348.85538378998586,256.7287361602958,#1f77b4,a
333.3045036374868,261.1890694571067,#1f77b4,a
354.6454068230285,254.07443557391525,#1f77b4,a
329.8026584274607,232.7037904546225,#1f77b4,a
357.344082900283,233.07601771277638,#1f77b4,a
334.4031879095342,253.90644451027464,#1f77b4,a
356.43073080670405,246.48687723810434,#1f77b4,a
333.3670036383546,225.85787579762217,#1f77b4,a
323.11818071879225,237.0894484579565,#1f77b4,a
361.8017385131394,262.95579465557427,#1f77b4,a
351.7720789672758,242.4163161721362,#1f77b4,a
350.2157262387732,255.57150761417375,#1f77b4,a
344.38378609145605,258.86896414966156,#1f77b4,a
373.16988713775623,237.7085559460897,#1f77b4,a
367.2228548591527,239.07816967057636,#1f77b4,a
348.681825965631,245.49933543901392,#1f77b4,a
379.7707212442902,225.8329225556679,#1f77b4,a
363.2417279097978,215.13569898859902,#1f77b4,a
396.8155142149958,243.10885893502865,#1f77b4,a
399.10754049811214,209.62952275649042,#1f77b4,a
392.65158828044935,216.03706888212758,#1f77b4,a
392.4463797247278,207.35781865249123,#1f77b4,a
380.98897180411575,234.89240553245315,#1f77b4,a
398.06236556988,230.3638326592319,#1f77b4,a
392.15623085085514,204.0768063815351,#1f77b4,a
396.51952769723164,227.3930522212953,#1f77b4,a
400.6568027115634,195.8509743864234,#1f77b4,a
390.9351687208507,190.50269628322678,#1f77b4,a
417.02655647040183,179.62988872048976,#1f77b4,a
421.4462975181414,179.10305213607631,#1f77b4,a
414.2935944273358,196.4140739565513,#1f77b4,a
423.5424873742987,172.0725543738124,#1f77b4,a
426.30567028246145,164.54699356669215,#1f77b4,a
412.74416856068757,174.2232526806062,#1f77b4,a
412.21347606815493,187.01880585061008,#1f77b4,a
430.2207408618667,160.462086258657,#1f77b4,a
408.6121969784639,144.11807125141638,#1f77b4,a
408.5577992078791,166.8794024053758,#1f77b4,a
426.5038646777456,160.18336421664804,#1f77b4,a
419.5557590334643,162.1238973002462,#1f77b4,a
432.1494053918689,162.93869113968083,#1f77b4,a
414.29128572021193,166.16896828681786,#1f77b4,a
448.87762653165987,134.68478548083687,#1f77b4,a
423.71997789132297,128.40016661953848,#1f77b4,a
446.85579006083714,156.90919721748241,#1f77b4,a
438.1870466468072,124.85016219953019,#1f77b4,a
479.09652642927466,135.71891587532514,#1f77b4,a
465.2585998395293,135.81860363145705,#1f77b4,a
485.90714143477766,136.23476005001987,#1f77b4,a
486.16225780601894,153.77680608039293,#1f77b4,a
485.35170947871444,153.10587554760912,#1f77b4,a
490.0661844043495,128.46737350099897,#1f77b4,a
505.5767901382841,128.4127196896522,#1f77b4,a
499.74447337580733,139.36585242628007,#1f77b4,a
495.0646086351139,146.26270854690148,#1f77b4,a
517.7239616965294,135.73479708375373,#1f77b4,a
515.6651874213195,130.40851848156836,#1f77b4,a
523.6547436403504,130.26657588521215,#1f77b4,a
525.0368121324356,136.90105070113515,#1f77b4,a
552.6269988965458,137.48407005811873,#1f77b4,a
535.7598757714127,153.59503667724272,#1f77b4,a
570.6216580198533,146.7077381096999,#1f77b4,a
554.5837649664413,158.3573930601944,#1f77b4,a
565.1962403110721,150.08071785911858,#1f77b4,a
556.6176981057064,166.78107551603642,#1f77b4,a
568.8306148280946,162.65322217208603,#1f77b4,a
576.4291644424089,166.936626586515,#1f77b4,a
581.6065036926265,178.91396400770788,#1f77b4,a
582.4911461430343,174.2836370503009,#1f77b4,a
563.1770200534478,178.30164131189986,#1f77b4,a
592.1584650210867,170.09946000696556,#1f77b4,a
595.866514808761,145.34093419204868,#1f77b4,a
564.6756024710501,160.09427308690726,#1f77b4,a
566.493455595688,173.12305812466496,#1f77b4,a
590.8755239088322,155.4272202048075,#1f77b4,a
597.3697908114119,167.94026097653403,#1f77b4,a
601.8329070122127,187.30079589824584,#1f77b4,a
581.7313486338421,169.00778286042754,#1f77b4,a
586.561293325994,193.0957071408286,#1f77b4,a
583.6272213138982,199.6894112684539,#1f77b4,a
612.6033759320301,190.34297586380688,#1f77b4,a
597.4163064119825,182.28257883198398,#1f77b4,a
617.6990788897267,191.29559883193622,#1f77b4,a
595.8552376029522,205.09437820503098,#1f77b4,a
617.1616656847598,225.0578790015282,#1f77b4,a
624.0284911018955,218.8936441313873,#1f77b4,a
615.337658286109,241.76445666175425,#1f77b4,a
625.1432219306002,214.4293675735941,#1f77b4,a
610.0722448861046,231.96506272867185,#1f77b4,a
625.4067899611889,237.63194828644794,#1f77b4,a
623.8773742960352,240.3731443306679,#1f77b4,a
599.4729214015119,265.3561607492483,#1f77b4,a
614.2622456075061,251.41974873703862,#1f77b4,a
613.2727756525411,245.75994304639318,#1f77b4,a
614.9070246307987,276.37863436566886,#1f77b4,a
625.7859048132143,266.5622180524425,#1f77b4,a
640.3814471488729,303.30951816778463,#1f77b4,a
636.0748067070133,305.95783803719786,#1f77b4,a
643.139739590039,288.84457604107297,#1f77b4,a
628.2468919974951,290.5344659343982,#1f77b4,a
641.6683860434541,318.561747285975,#1f77b4,a
647.3451866957988,302.2905579844673,#1f77b4,a
638.9147446273829,310.8464842956055,#1f77b4,a
648.5073228622155,312.94611668725895,#1f77b4,a
678.0148543548493,331.56565144378806,#1f77b4,a
652.3084031406538,344.5798478251998,#1f77b4,a
688.8001896674219,370.8434634609288,#1f77b4,a
664.5913123427728,357.4025674562869,#1f77b4,a
679.3705102714066,377.5803320654976,#1f77b4,a
705.3314958052916,389.83923260096094,#1f77b4,a
686.7521226071813,390.6268307061547,#1f77b4,a
674.9706421887424,380.0305228905114,#1f77b4,a
706.8676269305781,408.17866489401604,#1f77b4,a
679.1179021867276,430.7712630055767,#1f77b4,a
682.6938364063918,406.60011198374275,#1f77b4,a
690.1492560813389,410.2862724721968,#1f77b4,a
717.945578831243,415.80873822827624,#1f77b4,a
709.9227796336716,409.73839484884064,#1f77b4,a
686.8180327969862,411.1274770039121,#1f77b4,a
705.283728611964,433.22423210269164,#1f77b4,a
712.5406685311827,438.6716981377469,#1f77b4,a
696.5358415988911,429.82784104546266,#1f77b4,a
701.2999646944179,412.40702434443654,#1f77b4,a
685.2210334719598,435.09676581667065,#1f77b4,a
698.2549283721681,413.25033599759155,#1f77b4,a
711.3017949122667,441.5009106069656,#1f77b4,a
705.6126170172904,417.80230863017925,#1f77b4,a
719.1821021978519,442.2133081732104,#1f77b4,a
716.5286588022434,449.2228781393276,#1f77b4,a
700.4089442160067,422.8036097375099,#1f77b4,a
722.1062260686822,427.29087731917434,#1f77b4,a
693.4807616773109,460.34977841349644,#1f77b4,a
714.9331175847417,449.5937259861346,#1f77b4,a
720.2503371147654,437.35081992936705,#1f77b4,a
718.5801404019281,433.22324396422266,#1f77b4,a
693.4662516698489,442.96138029641963,#1f77b4,a
714.5574971383593,439.87752960768665,#1f77b4,a
709.3801587872105,432.12477292853964,#1f77b4,a
698.0872366889951,449.24058246277076,#1f77b4,a
721.0585052307922,449.88396276737154,#1f77b4,a
687.6123707221597,446.78905110366594,#1f77b4,a
691.4007593990043,452.2566508091877,#1f77b4,a
688.789437825334,441.9804729213473,#1f77b4,a
714.5730777895146,478.89362878605357,#1f77b4,a
725.6679837049974,488.75299564984095,#1f77b4,a
706.8289717711905,474.2921007911959,#1f77b4,a
698.1484840307969,470.0516225638665,#1f77b4,a
720.3559546447632,465.1351537756806,#1f77b4,a
733.1533761642153,467.48247803400295,#1f77b4,a
725.6592947046854,496.9634522153688,#1f77b4,a
723.6588545628535,463.2656999186571,#1f77b4,a
703.6214427859962,496.6878862919763,#1f77b4,a
715.935594846863,476.98555403538546,#1f77b4,a
731.891100148878,467.44053536235293,#1f77b4,a
709.5899748129295,487.30609222304616,#1f77b4,a
701.4929185144898,475.83476738328307,#1f77b4,a
683.3266125510924,433.7748321755882,#1f77b4,a
697.1522720008355,454.04558283303635,#1f77b4,a
656.8138131340928,425.4695254898247,#1f77b4,a
690.2857256463503,442.97281642205974,#1f77b4,a
658.4391225187898,440.16330863384513,#1f77b4,a
681.7767622776081,437.3335301627714,#1f77b4,a
678.4648279612982,423.7448717719524,#1f77b4,a
669.42166612545,416.4769470228215,#1f77b4,a
662.2344821873456,430.08022299309744,#1f77b4,a
655.9368342399174,407.26414640566,#1f77b4,a
661.2902873779686,409.0685562739577,#1f77b4,a
669.9495672056802,386.7174328237421,#1f77b4,a
634.4851618444492,383.9677331272709,#1f77b4,a
644.6918922011822,372.75973931958083,#1f77b4,a
663.7397615668923,349.9505991896266,#1f77b4,a
639.6172781808016,364.80748538021237,#1f77b4,a
653.0662044848726,361.0088831922223,#1f77b4,a
621.9739243893464,346.4981314066333,#1f77b4,a
638.7614207683296,322.6572684065334,#1f77b4,a
627.7537590772057,340.397007926956,#1f77b4,a
650.6758585209586,333.3659976363625,#1f77b4,a
643.6362922663502,312.7331257804507,#1f77b4,a
617.6667460686136,305.3611349016419,#1f77b4,a
628.3905947455795,294.48031888929825,#1f77b4,a
625.0799320618761,301.79622027315384,#1f77b4,a
632.1477979806065,284.4369345013882,#1f77b4,a
611.3560317292842,280.25814615017316,#1f77b4,a
628.2621745617855,272.35681651425733,#1f77b4,a
606.5939020069694,269.17396337799124,#1f77b4,a
634.7649363774296,252.99054704313832,#1f77b4,a
616.6781020162136,278.6185148447116,#1f77b4,a
614.2969437179306,256.216832622899,#1f77b4,a
642.0353935998081,265.09910186911475,#1f77b4,a
633.8558069456107,227.29742851412436,#1f77b4,a
618.3384538974831,236.08604061072322,#1f77b4,a
602.9481984233589,233.47217137035426,#1f77b4,a
630.5785860268858,241.97160367035707,#1f77b4,a
641.6697153537998,245.33553229658438,#1f77b4,a
605.0120024241858,200.84220968348285,#1f77b4,a
631.1404543959633,214.1244169672185,#1f77b4,a
637.4441223754791,198.8565048879545,#1f77b4,a
618.1683781488263,211.06993214545292,#1f77b4,a
611.3632798062108,187.56150943553064,#1f77b4,a
630.0560169074845,204.65721489042357,#1f77b4,a
618.5579995757341,201.6686210434326,#1f77b4,a
646.7060591350917,185.1830081250335,#1f77b4,a
650.234807715873,208.81892523719392,#1f77b4,a
651.372529885363,206.80962693154515,#1f77b4,a
671.6755476876044,238.66791432591918,#1f77b4,a
685.965598345038,246.73037680390536,#1f77b4,a
662.1584888146594,251.33411618513676,#1f77b4,a
683.5767497312285,277.63197128420813,#1f77b4,a
712.9664175275151,265.26910565143675,#1f77b4,a
697.5823654764813,304.95212287069086,#1f77b4,a
699.52264176617,299.5033088392536,#1f77b4,a
714.2442099949337,292.3399525034207,#1f77b4,a
713.1777993592004,334.68398322203996,#1f77b4,a
737.2556224457758,315.9121342708329,#1f77b4,a
741.3876137670226,315.1164352157816,#1f77b4,a
741.9730928368324,327.36376465539036,#1f77b4,a
732.8902876182622,353.56734404460593,#1f77b4,a
744.9254540512595,358.2788184553465,#1f77b4,a
740.9268154508997,342.5270647577702,#1f77b4,a
755.6224637891092,342.264166355577,#1f77b4,a
766.1235565894584,375.0747171396691,#1f77b4,a
760.9680298456153,372.6096039969448,#1f77b4,a
749.4510889920948,367.65084856789065,#1f77b4,a
738.2717782962329,358.2286430136485,#1f77b4,a
752.2077928674933,379.35075494434045,#1f77b4,a
776.0507790923983,366.88951261570173,#1f77b4,a
770.7537076253984,367.5756093514235,#1f77b4,a
748.5588300889137,389.24911463013825,#1f77b4,a
772.1526076821689,389.0005085512996,#1f77b4,a
768.754342509252,393.55718614185434,#1f77b4,a
760.3383482713792,374.9719081877513,#1f77b4,a
787.7028713486709,404.22270652749796,#1f77b4,a
762.9076847090711,413.17286270257966,#1f77b4,a
780.6363379193552,409.17808565714176,#1f77b4,a
767.71138773234,411.68002296840166,#1f77b4,a
800.5526016121358,388.02496376123554,#1f77b4,a
779.5398409995488,386.82642626027837,#1f77b4,a
792.298097606265,391.53209731677504,#1f77b4,a
770.4916170500271,426.1631486668868,#1f77b4,a
802.3069425620647,398.00929620604086,#1f77b4,a
778.4478128043739,416.5789059682256,#1f77b4,a
786.4821424632356,420.5285896807224,#1f77b4,a
804.1595033277702,430.8031164500444,#1f77b4,a
777.2314521759372,418.6651473058122,#1f77b4,a
777.3930163404947,417.76149951238733,#1f77b4,a
791.4365507532514,396.213677349219,#1f77b4,a
799.5307063705351,426.3273971068418,#1f77b4,a
771.1817367183836,395.01027739470635,#1f77b4,a
798.8340589735353,396.7328470087022,#1f77b4,a
773.5838393296735,412.8994544141689,#1f77b4,a
796.4532098247508,427.60912959482215,#1f77b4,a
777.2633720256339,419.85783057069904,#1f77b4,a
798.0052852013831,382.15542506796726,#1f77b4,a
787.9010772182618,380.5162469720269,#1f77b4,a
784.4850970818121,370.2545576325498,#1f77b4,a
769.3671043404621,399.17602556413397,#1f77b4,a
745.4355831861781,355.32264914357125,#1f77b4,a
761.8865811883041,354.67406783615775,#1f77b4,a
764.5221995662599,353.26807850743387,#1f77b4,a
737.9991103129371,346.10453470030444,#1f77b4,a
758.1371332296443,360.2556275943532,#1f77b4,a
724.1803505638553,326.79094723851733,#1f77b4,a
741.6869267162156,321.71404274024354,#1f77b4,a
733.4841772616421,346.52423831186076,#1f77b4,a
719.803028370565,338.5527281359984,#1f77b4,a
714.9386741086578,320.09421724563873,#1f77b4,a
703.2203459530758,321.2843864852738,#1f77b4,a
726.4284438886358,336.19327224105973,#1f77b4,a
718.4955929159673,320.53004982216964,#1f77b4,a
696.7360941801109,289.28509344651707,#1f77b4,a
699.8230554863982,293.9710508588845,#1f77b4,a
681.1897157463112,295.93388297205786,#1f77b4,a
702.5086562880604,298.99856419283844,#1f77b4,a
697.7322467988323,290.20688356311257,#1f77b4,a
695.6988185650933,285.5031483135226,#1f77b4,a
681.4486380474159,282.61563090877485,#1f77b4,a
685.1235371869416,309.68610534300626,#1f77b4,a
681.9413750659016,297.298657401239,#1f77b4,a
670.1071697142459,281.0255343546343,#1f77b4,a
663.2856017486182,277.17785739702856,#1f77b4,a
658.7926489842924,278.9405269433435,#1f77b4,a
659.6454881135863,291.3997763724832,#1f77b4,a
671.0804782981028,289.28427963665774,#1f77b4,a
679.074808873683,261.6673505254559,#1f77b4,a
644.1818260310666,280.48872033243185,#1f77b4,a
651.4853545180076,257.41586039449226,#1f77b4,a
657.7764207261071,243.71663021125846,#1f77b4,a
658.7971538352818,258.7312484017808,#1f77b4,a
655.2788980190305,273.6122785273276,#1f77b4,a
660.2167757132986,270.617153547787,#1f77b4,a
628.9672807919812,238.34380508997458,#1f77b4,a
646.0384365587603,253.67480051598852,#1f77b4,a
641.2963641148215,231.26968899595283,#1f77b4,a
634.894773531404,260.00054022943533,#1f77b4,a
645.7233914911826,255.9317344499538,#1f77b4,a
633.3457571050989,235.8515435245676,#1f77b4,a
626.2545198285397,243.47672013433169,#1f77b4,a
638.5140644679017,237.55143493261534,#1f77b4,a
643.9589360674681,257.9195814734234,#1f77b4,a
654.7990037186005,245.65976231871903,#1f77b4,a
633.7237857269328,251.60066751924057,#1f77b4,a
643.6372332920589,246.87589687077312,#1f77b4,a
635.9811444561994,250.08362741342395,#1f77b4,a
645.2915651155242,247.78222755974335,#1f77b4,a
619.3794046743373,243.84331583962677,#1f77b4,a
618.8979765823234,244.29128444847444,#1f77b4,a
653.2915176375493,219.35850741834383,#1f77b4,a
633.0268764551697,227.95826639145008,#1f77b4,a
631.9567122831179,226.95391159518965,#1f77b4,a
630.010352411286,225.3352201863549,#1f77b4,a
613.8596345577404,243.3378706702593,#1f77b4,a
640.2045295026722,238.5009640283895,#1f77b4,a
611.8721288617344,245.58624045944208,#1f77b4,a
621.6501039269355,243.79806537851277,#1f77b4,a
646.6772829779693,229.2293528198681,#1f77b4,a
629.2653403185911,228.53732132665021,#1f77b4,a
596.5645302041642,219.7182630920243,#1f77b4,a
631.2502179047892,230.32736727580743,#1f77b4,a
592.4368780379351,221.52132962192894,#1f77b4,a
601.363689705236,210.06200689950424,#1f77b4,a
606.1977101255083,193.00670017085838,#1f77b4,a
588.9840609792066,199.815355327681,#1f77b4,a
590.2407347861489,206.70076357920237,#1f77b4,a
572.8761979949121,200.16876789103975,#1f77b4,a
567.1367390498049,202.70824979303325,#1f77b4,a
543.6989852747753,195.7187851293071,#1f77b4,a
544.9823031256523,189.4609282202814,#1f77b4,a
554.2961077305768,198.52915055354197,#1f77b4,a
538.8353205158019,182.667362878056,#1f77b4,a
572.2023896699415,185.87822162947032,#1f77b4,a
563.973074517046,191.1895294327427,#1f77b4,a
544.2157938335043,181.31916284981224,#1f77b4,a
539.7801214516908,178.75447785364668,#1f77b4,a
529.5407461253692,168.9994655903567,#1f77b4,a
537.7194853576474,170.29423715884576,#1f77b4,a
540.9064316639708,161.0704421074155,#1f77b4,a
510.42716107117883,166.89651111863265,#1f77b4,a
508.2816877385538,165.4728634257312,#1f77b4,a
494.76182554083704,154.1472515426641,#1f77b4,a
521.980385220413,179.29276237722638,#1f77b4,a
495.5263197142427,165.24768077409453,#1f77b4,a
496.9432951508947,170.89449190490706,#1f77b4,a
499.24907812349517,146.9343253880723,#1f77b4,a
490.2612141647854,172.02867401230753,#1f77b4,a
477.21157418151483,145.2552235621166,#1f77b4,a
466.1741084494771,137.46536263268376,#1f77b4,a
475.7974282189162,157.2649819637851,#1f77b4,a
501.03706637835137,134.26352292511058,#1f77b4,a
490.8646047760617,140.10467011468637,#1f77b4,a
467.2154470902389,153.1449248279635,#1f77b4,a
483.7791824954252,148.7257179712023,#1f77b4,a
487.2653420738935,153.4680346662725,#1f77b4,a
457.5643468419242,127.25387711665849,#1f77b4,a
489.8085131450234,144.9589499891061,#1f77b4,a
452.0831527243353,148.27328780272717,#1f77b4,a
465.0767753789608,138.73901603091213,#1f77b4,a
448.84556307149614,156.0423010095788,#1f77b4,a
469.8507249491496,124.9534107995683,#1f77b4,a
443.53958816254357,144.4097397841196,#1f77b4,a
476.80212254401835,126.40118382418444,#1f77b4,a
447.12929004122026,124.63912884461706,#1f77b4,a
447.8227008572101,155.79280903242244,#1f77b4,a
457.1777321209016,146.13951226305932,#1f77b4,a
445.530056026676,136.38780702180134,#1f77b4,a
457.42398471176944,151.83387549799562,#1f77b4,a
457.10372682634807,130.43183016018162,#1f77b4,a
455.9315317095973,124.43714922941223,#1f77b4,a
443.5614809817517,133.69006548979957,#1f77b4,a
434.44209358161703,147.1873618683578,#1f77b4,a
435.8028857535204,135.08918302788868,#1f77b4,a
445.13360636730283,157.5400113765204,#1f77b4,a
446.9497253215347,139.31710853785933,#1f77b4,a
436.8746539900333,132.92714544793404,#1f77b4,a
415.14581495607007,129.0196638928714,#1f77b4,a
431.186518045178,131.85439396013538,#1f77b4,a
448.62550884860013,152.87358537836872,#1f77b4,a
448.02459742984206,145.86441129921207,#1f77b4,a
414.98697228600696,165.06445040812883,#1f77b4,a
411.0656814979835,170.06395165138917,#1f77b4,a
448.0841997278943,141.12258810168908,#1f77b4,a
429.78192858511954,161.80636950514867,#1f77b4,a
420.1488341548121,164.6572458665447,#1f77b4,a
432.8519101299602,142.75698370021138,#1f77b4,a
409.7580620022145,161.55912648984702,#1f77b4,a
417.73599616555146,166.45092978775563,#1f77b4,a
409.28457818335346,183.37131703694575,#1f77b4,a
411.3079982068868,176.5421456855358,#1f77b4,a
400.51909586778214,164.19601518269275,#1f77b4,a
399.36535343977823,188.48763684116165,#1f77b4,a
414.4082280748444,179.26782360912858,#1f77b4,a
406.19607939585774,173.89203695299466,#1f77b4,a
421.6724021923616,208.0103324675216,#1f77b4,a
417.97973835417196,216.6735656762674,#1f77b4,a
392.70272040254804,212.30936550471705,#1f77b4,a
390.37762559396464,222.73843158801736,#1f77b4,a
372.8565583346335,234.4823472868694,#1f77b4,a
390.6123706069778,243.03481118025036,#1f77b4,a
390.1909619827726,263.4841949836418,#1f77b4,a
367.3263785470589,267.01000277836766,#1f77b4,a
363.4221244105105,268.67418227203484,#1f77b4,a
342.0681868794318,276.8427988186367,#1f77b4,a
329.70223478829206,296.02984856421165,#1f77b4,a
336.8803704589353,306.3677788896092,#1f77b4,a
347.1954176732403,307.8589793096976,#1f77b4,a
303.4066232649179,285.4733677274461,#1f77b4,a
312.3815002455233,302.4647361200749,#1f77b4,a
307.4788376926762,311.24965454861746,#1f77b4,a
283.6062485175153,317.59919405014466,#1f77b4,a
305.28552325009724,323.54830173279794,#1f77b4,a
279.86017761671235,299.42248888566627,#1f77b4,a
288.8711383125427,298.4673170399269,#1f77b4,a
