x,y,color,label
90.99677154753599,276.22095786771223,#1f77b4,a
94.29792987067314,243.21388542143495,#1f77b4,a
96.94983576515276,258.68559650078305,#1f77b4,a
90.73712199893477,242.31340244781666,#1f77b4,a
67.17765670382462,250.16799991752418,#1f77b4,a
96.4138129850649,256.3176030952137,#1f77b4,a
88.74588607288698,253.94118467343318,#1f77b4,a
102.02655012659298,237.08232697972807,#1f77b4,a
102.26279252859113,264.8049780341314,#1f77b4,a
103.1189269848403,253.0410616998212,#1f77b4,a
115.50674085500395,239.21756869621805,#1f77b4,a
105.71488357648721,238.4475119529348,#1f77b4,a
118.41921758478897,244.71903702642376,#1f77b4,a
102.29566573846984,232.52825669006063,#1f77b4,a
130.669153561696,240.62495245133226,#1f77b4,a
117.87270330405276,220.8014707117539,#1f77b4,a
133.42104174593837,202.484062593768,#1f77b4,a
109.74068168827365,228.21578790833473,#1f77b4,a
130.47674853332506,207.76136602807878,#1f77b4,a
114.74678502356299,223.43099652406448,#1f77b4,a
115.57580078437252,232.22801853683688,#1f77b4,a
146.31868289148966,208.35401282914347,#1f77b4,a
143.5060817788044,233.70420701971682,#1f77b4,a
111.69460235872438,217.92328599678854,#1f77b4,a
113.15790982851594,229.4093720888555,#1f77b4,a
130.25011920871296,202.3580369004867,#1f77b4,a
124.43621330378753,234.50503301450374,#1f77b4,a
122.99959001100045,233.14788500504352,#1f77b4,a
120.08506024108078,222.34543584137106,#1f77b4,a
124.34684899286789,221.26676119932256,#1f77b4,a
118.27938655248866,205.90794238064132,#1f77b4,a
159.1979516835934,212.19161707876822,#1f77b4,a
153.27964647874342,200.2301818458967,#1f77b4,a
141.001618490401,195.72290166098236,#1f77b4,a
136.09813496486325,210.58920387982914,#1f77b4,a
148.09867916921132,219.14754876404277,#1f77b4,a
151.670886663186,225.2336665587925,#1f77b4,a
155.87726878770403,206.6286823378951,#1f77b4,a
167.90702969303302,220.28960921187507,#1f77b4,a
141.36288845436968,213.64795239907022,#1f77b4,a
157.3503828746032,206.14866692428217,#1f77b4,a
145.21108795857327,200.22871489890827,#1f77b4,a
148.06084796157148,230.7178739130357,#1f77b4,a
151.5705542061045,223.7868454311988,#1f77b4,a
157.54045453970113,229.01672062830687,#1f77b4,a
155.00146830217525,233.18947103445151,#1f77b4,a
167.0988447254558,256.7203497543652,#1f77b4,a
139.34832254556864,264.5798680974365,#1f77b4,a
154.90396576395358,274.0132871179936,#1f77b4,a
164.16724551303494,274.4924512804271,#1f77b4,a
163.77028233285196,269.29135642650755,#1f77b4,a
163.14675282193252,243.8936563842812,#1f77b4,a
161.18614239407617,266.8569229396426,#1f77b4,a
146.2666852339989,279.9733086377714,#1f77b4,a
140.47324140565541,254.830084626902,#1f77b4,a
146.4801125155789,284.48395330591217,#1f77b4,a
146.60122695210748,267.81945580354477,#1f77b4,a
112.6371592200332,264.6587463689786,#1f77b4,a
114.14932080015099,281.0664548708685,#1f77b4,a
124.98807726808707,302.9757337505975,#1f77b4,a
105.13145926071564,283.45768279478744,#1f77b4,a
96.8698443323852,300.73564446186947,#1f77b4,a
126.45768541348676,313.6419908843309,#1f77b4,a
103.66381293245585,305.05573551532484,#1f77b4,a
104.92852192030966,325.13084804685286,#1f77b4,a
126.66273187883407,312.37489111294326,#1f77b4,a
109.10129914834111,348.64018321419354,#1f77b4,a
109.35386162658226,351.32676179853985,#1f77b4,a
102.91540538744547,327.20601467830414,#1f77b4,a
97.94472439166199,342.26580769467637,#1f77b4,a
93.19800700072915,359.585897001213,#1f77b4,a
99.62656318970487,348.89852377993464,#1f77b4,a
89.40549403014091,342.00798145056655,#1f77b4,a
99.30538066886959,350.1018308324675,#1f77b4,a
110.72988316908332,341.463683798375,#1f77b4,a
103.57596633820461,353.13674518181597,#1f77b4,a
106.71851549105925,343.8764440025558,#1f77b4,a
90.08112962527873,346.97082495126654,#1f77b4,a
110.4590134881293,336.2229083395808,#1f77b4,a
111.63975474651157,354.1267319822047,#1f77b4,a
117.40408844073848,341.1983375086375,#1f77b4,a
113.8002338424738,347.9084316430399,#1f77b4,a
124.12605680806473,345.9170604067334,#1f77b4,a
146.11692272554956,323.622899769168,#1f77b4,a
121.8219085263341,308.83104410509713,#1f77b4,a
122.41109238968711,304.7588620705753,#1f77b4,a
153.49413203995152,330.3110464984121,#1f77b4,a
131.73257806862037,300.0938182109178,#1f77b4,a
155.49782949293882,327.2117850582524,#1f77b4,a
140.5655376493861,290.50180046242775,#1f77b4,a
141.12715145629954,323.465521998907,#1f77b4,a
150.09430736984817,289.8104737182374,#1f77b4,a
165.06144730822578,284.64014266536685,#1f77b4,a
180.90629251655992,285.30227587191393,#1f77b4,a
172.4687329610564,301.455001421807,#1f77b4,a
188.66561975014415,271.7899149834718,#1f77b4,a
198.7445343495053,281.47149733987,#1f77b4,a
190.51692743307734,273.438493355462,#1f77b4,a
196.5801156256831,298.2425762713067,#1f77b4,a
167.769311276951,298.27854449560937,#1f77b4,a
163.4986017478884,272.55258515490533,#1f77b4,a
161.19344918084226,205.00027248549867,#1f77b4,a
172.89317482011745,212.58088949072862,#1f77b4,a
192.88349813783785,200.0629203906281,#1f77b4,a
179.31278906816235,192.08823085555747,#1f77b4,a
205.87417057816782,184.1948625454118,#1f77b4,a
189.9085233526773,178.18186623310208,#1f77b4,a
180.2653664622532,200.60029303511038,#1f77b4,a
197.0136617734018,173.33462597293266,#1f77b4,a
180.7918159802108,191.7664891712712,#1f77b4,a
186.34341458728898,181.63553773454726,#1f77b4,a
212.39097316532417,175.17772687559716,#1f77b4,a
179.49389571137274,157.39862085438267,#1f77b4,a
201.636919060355,156.47071978550252,#1f77b4,a
206.2087305226991,142.1107742290215,#1f77b4,a
217.31999165049496,156.87492558716912,#1f77b4,a
195.50038124570946,134.4043767730265,#1f77b4,a
196.2597415082984,130.03271324314784,#1f77b4,a
193.97435775670368,133.0159002976527,#1f77b4,a
196.99302726257682,127.42991158278596,#1f77b4,a
234.78018433791857,129.93499196942656,#1f77b4,a
230.69521019284903,137.3706254530765,#1f77b4,a
208.55896313090165,137.20298897297482,#1f77b4,a
218.47981302601673,125.50085912963158,#1f77b4,a
242.46923450712103,137.1688476906615,#1f77b4,a
224.70496381422748,135.87716441204464,#1f77b4,a
238.81021765921403,108.58230581574037,#1f77b4,a
251.79200783968116,105.90988149699587,#1f77b4,a
226.93115531968652,113.61014895392196,#1f77b4,a
248.341230616835,87.83520539335177,#1f77b4,a
239.0261217491985,106.95041313638711,#1f77b4,a
272.59845428792534,93.64273810702934,#1f77b4,a
256.1945411950679,95.08348365304721,#1f77b4,a
265.16434475179943,98.45761822612712,#1f77b4,a
263.1345392931913,100.18340647104793,#1f77b4,a
275.1120469171928,98.5644409443293,#1f77b4,a
274.7147842870702,78.64125469726287,#1f77b4,a
267.7999043201327,82.28083281531184,#1f77b4,a
266.44322431701386,89.38125574377273,#1f77b4,a
291.92491626706925,93.7199724988543,#1f77b4,a
274.9550800103134,69.67580918042484,#1f77b4,a
280.9309117942361,87.17779242646469,#1f77b4,a
266.08207175115376,98.83355558377946,#1f77b4,a
282.85880348318227,100.80504680485421,#1f77b4,a
281.76012318428417,94.59404612898334,#1f77b4,a
289.8375571129489,63.35901915459624,#1f77b4,a
280.5568791027742,75.38055202321203,#1f77b4,a
290.5518382029457,70.88472754199358,#1f77b4,a
295.7786041906886,59.47862813855704,#1f77b4,a
285.57688677636963,70.43788695487024,#1f77b4,a
319.36125560586675,76.94826393972767,#1f77b4,a
326.5758185078031,56.73256964757928,#1f77b4,a
329.7108915397341,78.8899464944576,#1f77b4,a
303.2846850765159,85.5361601836309,#1f77b4,a
305.4771593323314,64.5276197683163,#1f77b4,a
344.4486120164947,74.17740282102602,#1f77b4,a
347.0640421823449,71.63758751370506,#1f77b4,a
335.82252861804966,72.2859929806059,#1f77b4,a
353.42067598126977,80.65753344495567,#1f77b4,a
334.11186664957114,75.9264305115542,#1f77b4,a
356.28032551811197,56.10262751646877,#1f77b4,a
343.14623196217593,82.53263745406133,#1f77b4,a
364.5905919071709,58.88914820974168,#1f77b4,a
370.3152873024142,56.120542991090645,#1f77b4,a
392.5129487499258,75.8731736683892,#1f77b4,a
395.72670170696506,50.95722064643121,#1f77b4,a
390.365944679259,50.57349000997658,#1f77b4,a
393.47142385285207,76.14479008170548,#1f77b4,a
394.28111670888575,65.38102452276485,#1f77b4,a
387.1777031483973,76.49387054417826,#1f77b4,a
395.1712954448159,66.70686581544129,#1f77b4,a
415.22904157868635,53.93553863184786,#1f77b4,a
391.4207325739317,71.08436326521576,#1f77b4,a
403.4110700763035,62.67668412895836,#1f77b4,a
405.7934486563459,62.09594524095087,#1f77b4,a
409.5032111630445,83.91676513738025,#1f77b4,a
418.05458399180617,79.38698887835079,#1f77b4,a
406.8489748783214,77.82187294843595,#1f77b4,a
435.8287855525817,80.10270288964017,#1f77b4,a
409.9944895678759,64.91925954389484,#1f77b4,a
433.1818332785124,64.02302870525318,#1f77b4,a
406.91138824194405,75.07264236819447,#1f77b4,a
444.88541773005306,81.13141125905526,#1f77b4,a
438.02443662395433,77.95340014887398,#1f77b4,a
431.353781627227,70.17969096656412,#1f77b4,a
445.09428866220236,48.38988315218842,#1f77b4,a
458.23216904333344,60.79007444547801,#1f77b4,a
484.7889118509612,47.72466947556097,#1f77b4,a
471.57678738290787,73.73026972455341,#1f77b4,a
501.05718013002826,62.660627753295216,#1f77b4,a
485.8206221749121,67.84656159820446,#1f77b4,a
511.9217976334035,57.650375454890366,#1f77b4,a
500.6112432497983,52.6061263984235,#1f77b4,a
522.5655036477277,50.727298333288616,#1f77b4,a
523.9798789548763,71.10648121657835,#1f77b4,a
524.3189670792198,71.34829267061912,#1f77b4,a
524.7102559460373,47.38804464270362,#1f77b4,a
560.5871687321401,53.680744025411,#1f77b4,a
554.2992688943341,50.95858864527514,#1f77b4,a
574.554122401649,59.3466092160416,#1f77b4,a
575.7512586917602,35.41766107929658,#1f77b4,a
572.4155367986796,47.13300037763565,#1f77b4,a
551.2346787184584,59.62649607458741,#1f77b4,a
559.5108846943831,37.94908373343975,#1f77b4,a
563.2114600734534,36.44948580025334,#1f77b4,a
582.4384978084505,72.57851548989049,#1f77b4,a
583.9940584538593,43.524351042764124,#1f77b4,a
610.0365419052725,54.25839851841408,#1f77b4,a
608.1083767057585,40.3207532646839,#1f77b4,a
604.4594870928013,63.222264527793016,#1f77b4,a
632.2128475841004,64.29156511004788,#1f77b4,a
600.646396786472,42.04090984797591,#1f77b4,a
606.8230793488727,57.45230058024606,#1f77b4,a
632.0176486625638,68.68951566904707,#1f77b4,a
608.9661214669729,56.59809153362585,#1f77b4,a
639.8239818059297,52.15868591140679,#1f77b4,a
640.4068982690006,70.5409585676702,#1f77b4,a
655.269367166509,40.00942273885528,#1f77b4,a
655.0615098008975,50.044890449190405,#1f77b4,a
666.2774995045007,64.95332172229735,#1f77b4,a
634.1581756789894,54.12521246280795,#1f77b4,a
632.5270023915002,47.82758895463968,#1f77b4,a
638.2461585436348,45.732871345789135,#1f77b4,a
650.4256164473439,51.05174722261182,#1f77b4,a
670.9089263988886,48.40112818396585,#1f77b4,a
686.8864950844645,52.820125419680835,#1f77b4,a
672.0686198081596,63.767704803058564,#1f77b4,a
673.0890243004231,70.41108765465242,#1f77b4,a
685.3721505649947,66.33498501161193,#1f77b4,a
705.8457585529782,73.38723462799794,#1f77b4,a
684.5173246990761,84.18692437061713,#1f77b4,a
710.1434724571457,88.65401100279519,#1f77b4,a
708.2551153713038,66.0297374819811,#1f77b4,a
711.3398511968021,68.75102082749959,#1f77b4,a
749.5792363040194,71.21618431018112,#1f77b4,a
758.8834683568091,67.77502274037568,#1f77b4,a
737.8904793170225,84.87372501008252,#1f77b4,a
757.173954190187,91.0052596930002,#1f77b4,a
750.6485061698467,88.5241278691862,#1f77b4,a
742.6440173745391,80.04713515315552,#1f77b4,a
758.09964041192,77.7527875579932,#1f77b4,a
754.6209187358224,58.79563985138287,#1f77b4,a
743.4566305509911,64.08270975150378,#1f77b4,a
764.3509794117948,90.19476725886352,#1f77b4,a
768.4134996523685,78.76640682224956,#1f77b4,a
759.7138947606661,69.77074357749132,#1f77b4,a
780.6421598151754,84.35113202030516,#1f77b4,a
750.4479055180121,81.69547585714349,#1f77b4,a
761.8575200316714,79.33095322407655,#1f77b4,a
760.756298583623,82.80062518570469,#1f77b4,a
782.3565905484922,98.165930184545,#1f77b4,a
790.4003532381172,77.9963565864847,#1f77b4,a
757.7241252480226,96.74817751974012,#1f77b4,a
779.9879268793543,90.66340925479301,#1f77b4,a
793.3621355239777,97.34662990558365,#1f77b4,a
765.0115425512897,85.80898739307781,#1f77b4,a
786.8552898275836,76.18794140880323,#1f77b4,a
767.2433778077507,78.32951466341041,#1f77b4,a
756.1649322966862,85.49666610372822,#1f77b4,a
773.6578346277256,71.79392686937757,#1f77b4,a
745.9704023991103,72.79973991052486,#1f77b4,a
731.0146751370366,87.96953585535715,#1f77b4,a
723.4148025222928,88.36460969174249,#1f77b4,a
722.4767571024488,78.2562453153584,#1f77b4,a
728.2531089523341,84.08994580022573,#1f77b4,a
735.2925437698844,99.62184174561116,#1f77b4,a
719.5030625360282,75.43027306477791,#1f77b4,a
712.6738599616622,65.71033140377557,#1f77b4,a
695.7062928028026,63.04281795335959,#1f77b4,a
728.4084264228609,81.53554973370336,#1f77b4,a
710.3809327730405,85.65017753193735,#1f77b4,a
700.0989698716903,61.971911867238646,#1f77b4,a
692.6210882731908,78.88228250029243,#1f77b4,a
709.6830046834319,86.55236638131674,#1f77b4,a
726.891154110443,61.053389741631406,#1f77b4,a
717.0817663415771,87.54613945615984,#1f77b4,a
710.7341328414959,87.50300857680861,#1f77b4,a
696.1116413787217,92.86063091706319,#1f77b4,a
693.5388754207154,104.37444156820544,#1f77b4,a
674.9987616365328,90.7297229179024,#1f77b4,a
684.1567684768661,109.50924306360992,#1f77b4,a
672.2246401856114,72.44071962467274,#1f77b4,a
681.1048485343437,79.39651988144516,#1f77b4,a
670.3069173943773,87.74425241284831,#1f77b4,a
682.9977051577038,109.98525270016182,#1f77b4,a
682.1572439838696,84.78046879623918,#1f77b4,a
673.7395312319746,97.54236670789572,#1f77b4,a
670.5024018720039,84.80368004087364,#1f77b4,a
653.1510057056228,81.140598013756,#1f77b4,a
651.0542938218314,94.13274358813726,#1f77b4,a
645.1757248008445,99.29154442841991,#1f77b4,a
652.5086937785748,100.11724877208826,#1f77b4,a
658.9273798473309,100.79852841206139,#1f77b4,a
631.5958740318746,67.01725213932832,#1f77b4,a
644.0916661305805,65.90362596997505,#1f77b4,a
625.3083416828056,90.43887844146673,#1f77b4,a
641.5620762943763,94.92411599414908,#1f77b4,a
640.0406194534446,79.7537979591545,#1f77b4,a
621.9281271646214,102.79306548496749,#1f77b4,a
628.0783185626424,110.31519309305742,#1f77b4,a
596.8417112966129,83.12615188931608,#1f77b4,a
632.0580950875075,85.01872482298592,#1f77b4,a
619.6344400915607,88.2072195653962,#1f77b4,a
603.4488606569486,103.78770601714973,#1f77b4,a
630.3537090052426,99.21489365108044,#1f77b4,a
630.4061238238936,100.77759225314088,#1f77b4,a
598.9584128301609,104.4680893558317,#1f77b4,a
627.1195235858311,71.5697050493988,#1f77b4,a
610.5953002622529,76.67464778844942,#1f77b4,a
601.8631744430934,76.93020960729552,#1f77b4,a
615.5205245300995,93.398737948828,#1f77b4,a
617.1040825060819,82.2957572642793,#1f77b4,a
594.7543109532207,68.62748086210667,#1f77b4,a
590.0492314279409,81.35920781853156,#1f77b4,a
596.8668158830018,92.62950179613762,#1f77b4,a
587.5999871457951,101.0147749491511,#1f77b4,a
618.6570666795119,62.986381735125235,#1f77b4,a
609.6015172544403,89.94763238268064,#1f77b4,a
583.084691902734,63.79244907128822,#1f77b4,a
603.0988744552924,75.1597617431716,#1f77b4,a
596.2051574652119,64.03817859647802,#1f77b4,a
588.5166663002201,71.82840287421254,#1f77b4,a
575.776769221204,89.61796312478987,#1f77b4,a
599.5141630160227,66.027004737617,#1f77b4,a
590.3163645448759,68.50934905570517,#1f77b4,a
599.3295647392498,79.87294161622503,#1f77b4,a
566.1719843074287,98.9626156842969,#1f77b4,a
584.8282439640085,81.73586484499981,#1f77b4,a
567.8513028458675,75.9724758416096,#1f77b4,a
574.3683349287996,61.995848900933765,#1f77b4,a
575.19270029704,57.80878702709589,#1f77b4,a
571.1386971236303,83.02620816808434,#1f77b4,a
573.724848063546,65.50930317515491,#1f77b4,a
588.824220720428,63.59648990689226,#1f77b4,a
583.3349656765888,56.954600388691176,#1f77b4,a
572.5406325254285,66.79232144896241,#1f77b4,a
587.081471266633,50.03252108862711,#1f77b4,a
559.0436888720727,81.51434178093876,#1f77b4,a
576.066552753527,49.02168220676924,#1f77b4,a
592.6664805649041,56.323506354772576,#1f77b4,a
591.2893880278285,81.38024664100271,#1f77b4,a
577.8405946430524,71.56681522447786,#1f77b4,a
577.964080302287,41.89099947762435,#1f77b4,a
554.016453063069,45.91554244816234,#1f77b4,a
585.5543706953038,61.50598935815054,#1f77b4,a
585.5069579508744,40.22073146834424,#1f77b4,a
553.915699723103,38.44911840511929,#1f77b4,a
584.3482819281293,41.987918743013495,#1f77b4,a
564.4795786890634,36.4557141622347,#1f77b4,a
544.353944241233,35.58801454297378,#1f77b4,a
551.3049356927752,64.52954127359777,#1f77b4,a
554.2528524130424,62.829417120855226,#1f77b4,a
550.7869520784366,33.984191479289734,#1f77b4,a
562.7009768188024,33.51548662462096,#1f77b4,a
553.9567585566192,62.00670590436334,#1f77b4,a
562.5813382200762,52.43445150741377,#1f77b4,a
539.3599119465041,41.850259435257556,#1f77b4,a
527.4648901235789,27.825851883472126,#1f77b4,a
545.56314967301,41.25670435791443,#1f77b4,a
547.2460188130692,56.61691427318016,#1f77b4,a
513.7627705565988,54.18828436715194,#1f77b4,a
548.0672716353645,38.515487755398055,#1f77b4,a
520.7515782963048,33.58297414298522,#1f77b4,a
535.4989407931547,25.990890012497857,#1f77b4,a
503.0896475810088,35.161969915573366,#1f77b4,a
491.3437811111819,22.75976719198883,#1f77b4,a
483.20328219958753,45.78109368291058,#1f77b4,a
482.8579218665683,21.75169688427627,#1f77b4,a
481.74156679939387,35.25567685900086,#1f77b4,a
474.8922067001305,52.343415790103904,#1f77b4,a
495.0385023731804,22.216633534544826,#1f77b4,a
475.21650443659206,15.325561444117227,#1f77b4,a
471.67485206935805,16.000099433532853,#1f77b4,a
502.7531005749202,25.64412373951808,#1f77b4,a
480.04182742741887,44.661814129111804,#1f77b4,a
497.7814288644147,52.96951918597722,#1f77b4,a
474.63355688784253,20.85299800722231,#1f77b4,a
469.2558107488623,33.73379283183726,#1f77b4,a
467.0133121984315,23.93487067571806,#1f77b4,a
487.7239374981238,17.465928086468182,#1f77b4,a
471.3244792880393,28.556790537463996,#1f77b4,a
458.1143003086248,45.47624070409461,#1f77b4,a
450.3259620679507,15.499677312380868,#1f77b4,a
462.5814601861988,41.70813377024217,#1f77b4,a
448.15253436103694,21.597132928161273,#1f77b4,a
439.5241033766424,29.64484539805028,#1f77b4,a
446.940084169105,31.207981112241555,#1f77b4,a
440.5852038449241,31.894909650357306,#1f77b4,a
439.71122086686654,41.10793202617799,#1f77b4,a
449.16730334009316,42.28347489633143,#1f77b4,a
458.78758238895557,36.70968064649344,#1f77b4,a
446.9896976431929,13.225079811347484,#1f77b4,a
447.95731157726874,51.0641105911792,#1f77b4,a
483.31206998723394,43.07800389495168,#1f77b4,a
462.2087207467759,40.12665214275586,#1f77b4,a
484.1092179756567,28.90355592788319,#1f77b4,a
644.0586898875937,167.13636368735894,#1f77b4,a
645.5828532535369,160.88046478181417,#1f77b4,a
679.5084639902077,169.03533248589827,#1f77b4,a
659.5685302608491,171.77414456881303,#1f77b4,a
691.6984007001363,155.55631044662113,#1f77b4,a
712.3521427490673,166.4737160549085,#1f77b4,a
711.0227507434929,187.05588971055192,#1f77b4,a
739.6944314813097,185.75356724303782,#1f77b4,a
738.8283788258022,160.03657332194928,#1f77b4,a
719.8796156447958,186.62046935456937,#1f77b4,a
733.0811620618206,168.559607909575,#1f77b4,a
737.3215759354313,164.6126676929632,#1f77b4,a
729.1519823219548,163.01621644393128,#1f77b4,a
717.4676568512016,154.5464299282238,#1f77b4,a
755.0350304497773,157.39629793231666,#1f77b4,a
718.5897180511375,179.38402314572346,#1f77b4,a
748.1121125725234,158.7324646282314,#1f77b4,a
742.1761774305718,170.40324897084867,#1f77b4,a
760.9995927334925,169.49442748218752,#1f77b4,a
764.6294357586423,174.1668209097532,#1f77b4,a
777.7752946127192,139.89554224099106,#1f77b4,a
780.7827364019504,149.89817486338012,#1f77b4,a
764.1516881701341,155.83933692683064,#1f77b4,a
800.5907289746261,114.86042448894477,#1f77b4,a
762.9434728957056,145.2009104808817,#1f77b4,a
768.2161714156639,146.25888665032272,#1f77b4,a
791.3662849326588,126.6626623166523,#1f77b4,a
775.4792989204534,128.64270861237947,#1f77b4,a
796.3167956693899,140.8910166842246,#1f77b4,a
766.6684232105074,148.51394893957945,#1f77b4,a
789.37372606158,124.68597279242653,#1f77b4,a
711.4758404757389,128.56411218151482,#1f77b4,a
689.7342368942884,122.94702123903141,#1f77b4,a
692.6282117544895,104.75803048411808,#1f77b4,a
697.2933314324539,115.5121984314805,#1f77b4,a
718.9026751164472,132.9894998543304,#1f77b4,a
736.8982246910793,115.62545914077936,#1f77b4,a
724.9107647094804,100.54359750817048,#1f77b4,a
709.0287052887284,108.84649366537707,#1f77b4,a
709.8198939883143,119.84185166177559,#1f77b4,a
741.5372402459318,104.05023781998767,#1f77b4,a
739.621542203011,118.24140357038624,#1f77b4,a
737.3653198100997,136.76764361893493,#1f77b4,a
756.5281904979439,95.92539894900034,#1f77b4,a
740.0362637442951,126.0274064044707,#1f77b4,a
760.5953117202822,106.68113487476376,#1f77b4,a
742.8003550693518,113.69368780003481,#1f77b4,a
653.4731153910254,139.57329672020302,#1f77b4,a
669.4903370468156,139.3210116448396,#1f77b4,a
644.1753344093604,107.67444436934704,#1f77b4,a
642.5167319735635,103.5792356508345,#1f77b4,a
633.5846469962639,105.81390900524718,#1f77b4,a
645.570984487458,109.97512316805472,#1f77b4,a
649.5338163517425,98.11477077280267,#1f77b4,a
623.6475153234587,104.68895888502942,#1f77b4,a
603.0465004499869,95.19310299375155,#1f77b4,a
601.9646824165231,129.05467131378515,#1f77b4,a
596.6104804518357,98.27714554247143,#1f77b4,a
613.3350633707709,129.72277719795625,#1f77b4,a
617.0032060666463,93.05071975536373,#1f77b4,a
612.8150294077399,117.66471829313485,#1f77b4,a
616.3798575913773,109.31973278774291,#1f77b4,a
605.1500029844551,104.55992388597213,#1f77b4,a
616.4974018200045,131.85753388178745,#1f77b4,a
637.6613990964952,120.03032738815978,#1f77b4,a
652.1903805230347,119.91173236654771,#1f77b4,a
679.6159922005057,133.92655119778874,#1f77b4,a
685.4832631796907,117.70199003420049,#1f77b4,a
687.9568553774807,132.6521624821433,#1f77b4,a
703.0972037679977,135.8953236712926,#1f77b4,a
697.6333397776111,111.68372670812437,#1f77b4,a
711.4083914451412,135.43561801763786,#1f77b4,a
725.1711236091434,135.13243676198238,#1f77b4,a
726.929375181887,112.92346852069397,#1f77b4,a
738.9888341964986,111.98919027717574,#1f77b4,a
219.68175889707368,122.76796105526938,#1f77b4,a
231.53519191780677,115.86679251405275,#1f77b4,a
231.276498225407,125.29977075056706,#1f77b4,a
235.8416969977022,118.10174455525254,#1f77b4,a
269.4350844627475,103.48140467559,#1f77b4,a
247.36646623221563,118.24519732023629,#1f77b4,a
290.71092119653935,115.57921177411754,#1f77b4,a
278.40486835465003,96.36907171405613,#1f77b4,a
295.60577254315587,96.35230089774967,#1f77b4,a
275.3854543371586,112.63254591637855,#1f77b4,a
277.4425177824862,129.6234977641809,#1f77b4,a
275.5367261966693,122.75934941241911,#1f77b4,a
299.400897650845,103.05535874781879,#1f77b4,a
276.26722197563936,113.56455812901191,#1f77b4,a
301.80010402350644,115.00734690957108,#1f77b4,a
302.1823204969787,103.32814944236691,#1f77b4,a
297.1438235017576,98.72120750297898,#1f77b4,a
302.9440389032513,95.52545322708608,#1f77b4,a
303.6310430005369,121.8970425132436,#1f77b4,a
300.4117336648578,93.82722061128908,#1f77b4,a
329.8135931583482,94.95194158368184,#1f77b4,a
304.4045042737833,108.40818717789676,#1f77b4,a
336.75770652123066,111.39934045272764,#1f77b4,a
357.18030461336605,91.53841329578734,#1f77b4,a
339.2082434063747,110.36131495935655,#1f77b4,a
354.00723417838077,78.23518248915065,#1f77b4,a
366.87111583154433,80.03503293914923,#1f77b4,a
374.46541021876004,86.96213385085412,#1f77b4,a
374.49839866770265,86.45906243009489,#1f77b4,a
393.4889249200004,101.5359472704805,#1f77b4,a
384.7912964706293,84.95380356171972,#1f77b4,a
395.20841435477547,91.96926886261997,#1f77b4,a
413.2046680189599,104.30904464939101,#1f77b4,a
395.18280337054176,72.5662372790938,#1f77b4,a
403.55040891766055,103.48806507001461,#1f77b4,a
420.7462155258184,72.05101091983181,#1f77b4,a
435.0002144012261,68.70394576457107,#1f77b4,a
427.2967076688486,70.2505705578958,#1f77b4,a
442.01861710584706,70.18111856503475,#1f77b4,a
443.5762871490263,81.47265363894735,#1f77b4,a
453.2716436022997,94.53825714969435,#1f77b4,a
457.9812939151179,88.33079095779556,#1f77b4,a
442.1794266988015,67.68809522481604,#1f77b4,a
467.40394167570753,61.08719651640877,#1f77b4,a
472.56141301596307,85.37915672889409,#1f77b4,a
458.7657046347892,57.94464410164369,#1f77b4,a
475.9287354364754,65.90458037722544,#1f77b4,a
487.336511200039,91.20408708087479,#1f77b4,a
478.1530822145282,79.50464519218542,#1f77b4,a
509.4042460638018,85.70657302377765,#1f77b4,a
518.1375791912557,56.10421009613157,#1f77b4,a
520.7663241858171,89.57021419298019,#1f77b4,a
526.3450758367452,53.3258130783945,#1f77b4,a
506.16835938084296,65.60987118072165,#1f77b4,a
525.4394837590125,73.03720552239963,#1f77b4,a
502.48374224781696,78.08310686923244,#1f77b4,a
502.0748418701201,83.1481596882839,#1f77b4,a
531.2113979506787,58.30378563565927,#1f77b4,a
506.042156619336,52.90411934593402,#1f77b4,a
522.0759033413489,63.28156203768265,#1f77b4,a
537.0293892022287,72.30314263048666,#1f77b4,a
511.22255182645756,81.69287548268892,#1f77b4,a
508.64315146836486,59.42126581411725,#1f77b4,a
192.78305148724434,122.95300051354252,#1f77b4,a
189.23359718185088,106.62658876522829,#1f77b4,a
218.66535528929933,121.60706540882757,#1f77b4,a
201.7292452198445,119.99028569020572,#1f77b4,a
237.0873418867404,115.64338191138052,#1f77b4,a
226.02572227841995,81.55441615162312,#1f77b4,a
273.3990146596203,71.47842885912104,#1f77b4,a
266.99098454939696,75.54415333903103,#1f77b4,a
269.1250021435323,87.39630736964756,#1f77b4,a
297.7132128011513,60.20957567719472,#1f77b4,a
321.21290208291066,81.29396417996821,#1f77b4,a
319.394447882373,88.97655028366074,#1f77b4,a
309.200385516892,52.71018347297377,#1f77b4,a
343.76616985130664,51.229489836819425,#1f77b4,a
329.6166253061924,61.97608775897555,#1f77b4,a
357.2467203340156,65.52818438321918,#1f77b4,a
362.97679314812854,57.76268526556214,#1f77b4,a
384.3276533527055,76.72499977616218,#1f77b4,a
359.31024616076644,68.66298071113852,#1f77b4,a
386.3332851522587,57.94027457088055,#1f77b4,a
383.94074564620166,74.13513074986184,#1f77b4,a
395.26016033725034,60.62152654968298,#1f77b4,a
414.7049190488615,72.34761798246006,#1f77b4,a
396.4723383656369,65.52479151896739,#1f77b4,a
437.3384040296394,75.5255994824779,#1f77b4,a
434.75355528402304,52.194507887809095,#1f77b4,a
459.94509783777306,56.959222562703246,#1f77b4,a
