x,y,color,label
280.28234796264206,91.55773933115734,#1f77b4,a
291.36093827256076,94.44351387284115,#1f77b4,a
299.05709419111304,119.9491680791212,#1f77b4,a
276.1506484912255,132.8173257854603,#1f77b4,a
286.6471986420453,117.67722717583871,#1f77b4,a
284.6370008785393,142.933920225605,#1f77b4,a
313.2538371675653,157.32047558281369,#1f77b4,a
304.4147496359901,148.86546613318944,#1f77b4,a
284.432099400237,176.08238573938308,#1f77b4,a
296.9585274968928,157.63953666526658,#1f77b4,a
323.75690861961954,180.5338907125768,#1f77b4,a
319.3095244903828,189.974530899216,#1f77b4,a
313.7625076286199,210.60312949297736,#1f77b4,a
298.55158502955214,202.14170966699794,#1f77b4,a
327.08103751354776,225.75070035733154,#1f77b4,a
321.7874352313908,231.75839651981414,#1f77b4,a
319.76592793671654,230.06625633127965,#1f77b4,a
316.3479762871739,265.8056325022403,#1f77b4,a
316.52944685956123,286.9701807340583,#1f77b4,a
314.3136662225828,297.03086637769366,#1f77b4,a
320.1511202291052,315.2125913171441,#1f77b4,a
306.6736818618906,346.171030016295,#1f77b4,a
302.10582722787984,355.7078961779962,#1f77b4,a
330.0010925496482,349.8477987716428,#1f77b4,a
326.4415940098152,370.62664443794176,#1f77b4,a
299.3553626908036,373.51811002021907,#1f77b4,a
287.83223666047786,372.0657489923016,#1f77b4,a
289.64687086809766,374.0163652035328,#1f77b4,a
280.81533437365954,374.76931061508105,#1f77b4,a
302.74364242900265,377.6986849009889,#1f77b4,a
294.80093460893465,390.70593077499655,#1f77b4,a
279.7104957067924,380.0917348334823,#1f77b4,a
264.1097856080524,399.58594109435853,#1f77b4,a
291.59835885900196,395.17057364974085,#1f77b4,a
286.8820441455476,377.1842170401312,#1f77b4,a
272.80192671859055,369.65487113467975,#1f77b4,a
289.89029495484215,395.60472360402446,#1f77b4,a
264.0890757303581,390.87000992771743,#1f77b4,a
265.65054463183805,370.732584067928,#1f77b4,a
289.2661545682786,383.66161985338886,#1f77b4,a
261.2376984763772,385.05136603593917,#1f77b4,a
264.6157330835388,359.79734731823635,#1f77b4,a
276.82231156776425,367.2981690714794,#1f77b4,a
281.4416072594705,329.6194760366993,#1f77b4,a
261.4572691177837,326.902413037532,#1f77b4,a
288.98280274717746,308.9395513663211,#1f77b4,a
276.3230747878303,321.92073071767356,#1f77b4,a
297.4950237134098,309.29557179285405,#1f77b4,a
275.6760159000311,288.0451062491454,#1f77b4,a
294.0876670353195,299.35520631086376,#1f77b4,a
282.3271054504121,291.1156197797917,#1f77b4,a
288.8075507613422,278.6629982793736,#1f77b4,a
265.76028317987226,270.839229997761,#1f77b4,a
264.8639971304484,257.90215849562185,#1f77b4,a
271.3855732099516,270.20348796916653,#1f77b4,a
288.10859666550493,262.9328482892791,#1f77b4,a
294.67264778354644,261.5082402503498,#1f77b4,a
274.7622047356685,237.32384822750385,#1f77b4,a
276.4186007583145,216.52003404194096,#1f77b4,a
266.1599298973591,227.9492295790834,#1f77b4,a
293.93027231760664,232.37371591258636,#1f77b4,a
270.8474552424682,216.10490631337012,#1f77b4,a
284.34097892105825,206.90596711862264,#1f77b4,a
265.92864035130356,205.06532984404492,#1f77b4,a
259.7679106129964,201.8628969395525,#1f77b4,a
285.43587278197003,194.1382331388241,#1f77b4,a
271.92353778109606,193.79173557519925,#1f77b4,a
269.3216677486485,162.53375418967767,#1f77b4,a
273.5904608210442,163.2671438828081,#1f77b4,a
279.80973778984327,161.0244369710113,#1f77b4,a
279.59104933982127,162.06442840145235,#1f77b4,a
270.46585985065207,143.12400922379373,#1f77b4,a
257.05744702092636,158.25304136206893,#1f77b4,a
290.0566288950376,138.8672435163365,#1f77b4,a
289.29453909140443,139.9269245482066,#1f77b4,a
280.84172547221067,149.79774864645918,#1f77b4,a
291.169189813799,132.97185759116502,#1f77b4,a
289.685669251037,120.35981708756282,#1f77b4,a
270.24024953931973,106.49004996160846,#1f77b4,a
264.96937576977695,98.13386897604357,#1f77b4,a
282.3177444456304,116.90148888095968,#1f77b4,a
268.72778138199385,109.03517113668869,#1f77b4,a
287.2420397067503,103.34103029457935,#1f77b4,a
285.4724679464407,96.63166661498292,#1f77b4,a
279.69107544270884,114.34373870209129,#1f77b4,a
257.21884729380304,123.62853643179722,#1f77b4,a
265.17626480508596,125.37191795158952,#1f77b4,a
291.599234856153,122.44079707963016,#1f77b4,a
295.42141193978233,108.00207729452097,#1f77b4,a
276.57582983963505,125.36287138549136,#1f77b4,a
271.7720147903467,115.47748547486049,#1f77b4,a
259.5516945468096,133.80382101345322,#1f77b4,a
331.79860752367944,345.14402244195236,#1f77b4,a
328.78503242684343,348.89476189793623,#1f77b4,a
349.52743532435073,334.2550581118021,#1f77b4,a
349.19401581902724,304.8026482766626,#1f77b4,a
335.7566417050474,326.16520223793424,#1f77b4,a
337.9840392537736,285.6747147293688,#1f77b4,a
358.9054862142069,252.97009814982746,#1f77b4,a
346.3570167336924,246.34788329602605,#1f77b4,a
355.69500590267467,241.772102665845,#1f77b4,a
323.75012927853663,229.95294934768452,#1f77b4,a
328.1530175183484,240.7664619786771,#1f77b4,a
346.66756698298076,215.41012363636702,#1f77b4,a
338.4930561483854,206.13716983410598,#1f77b4,a
329.4089481190424,179.30597760235082,#1f77b4,a
337.14613037705845,195.55250537309348,#1f77b4,a
360.2153623228067,166.54047216862773,#1f77b4,a
349.5278573936838,167.48963959755713,#1f77b4,a
354.8313750325631,192.15540460721564,#1f77b4,a
329.2011755103688,159.79197088756626,#1f77b4,a
331.98798101122014,152.22451843210473,#1f77b4,a
328.0786012366865,150.2870084411784,#1f77b4,a
332.56951801999804,163.08639735352364,#1f77b4,a
346.03030748510594,150.82502001483743,#1f77b4,a
330.37057704099357,169.54534152621198,#1f77b4,a
352.2077979203983,173.33045502564676,#1f77b4,a
326.9681323684077,156.78748601661675,#1f77b4,a
337.8225828865792,166.09447458615057,#1f77b4,a
349.66624829520384,151.7927161417366,#1f77b4,a
323.11291762122335,160.6134144562896,#1f77b4,a
348.6632008094965,142.58817370771283,#1f77b4,a
323.37463060192243,162.78440031510274,#1f77b4,a
342.9259705856408,130.55646059204724,#1f77b4,a
326.76357491047776,139.0821028685441,#1f77b4,a
327.6429689017959,153.42485474520288,#1f77b4,a
316.76401108584906,156.1659734695374,#1f77b4,a
323.7659835854562,141.67178187744662,#1f77b4,a
324.1864477976287,138.39889298043238,#1f77b4,a
318.9754663403245,138.77182695756062,#1f77b4,a
325.42228057241596,117.61696567396706,#1f77b4,a
323.85541106576136,123.16577002050366,#1f77b4,a
325.07101077125986,116.54761151573905,#1f77b4,a
333.1084701903753,122.2811498671814,#1f77b4,a
330.3046143801125,113.91083369279619,#1f77b4,a
344.66646357932905,133.5438517172828,#1f77b4,a
316.25021158371914,131.61374170424335,#1f77b4,a
325.2931175186075,136.53040494672229,#1f77b4,a
326.18760186665094,105.252269250734,#1f77b4,a
395.1896366840257,134.10162115804764,#1f77b4,a
365.068204508845,122.1863061688934,#1f77b4,a
364.93971382912025,121.66040071879263,#1f77b4,a
377.2554484687573,132.822384270297,#1f77b4,a
362.97282191264196,156.59909382531532,#1f77b4,a
399.2358839123127,157.62043572704943,#1f77b4,a
374.94590705012524,181.62704527312172,#1f77b4,a
387.64102272868763,238.7147405782825,#1f77b4,a
388.17898211166164,239.80325630146433,#1f77b4,a
386.7478007277631,268.2103606178249,#1f77b4,a
378.2582365616673,279.7080418313219,#1f77b4,a
398.1948818869808,275.78196783358464,#1f77b4,a
382.3754955157479,295.97348726464395,#1f77b4,a
360.1681231684774,289.57686864540267,#1f77b4,a
376.46535993254116,296.39472658776003,#1f77b4,a
381.6810870124728,331.323548291712,#1f77b4,a
387.1485392060016,309.2467285714956,#1f77b4,a
394.46938825821974,344.70937579625104,#1f77b4,a
370.9682399831057,343.19147526442583,#1f77b4,a
391.09244238465095,349.1899697808319,#1f77b4,a
377.60148815673443,375.0219402385069,#1f77b4,a
367.694495431224,355.41937670832283,#1f77b4,a
378.5521272526255,362.79763346539255,#1f77b4,a
376.87029272844353,403.9125384871944,#1f77b4,a
400.6548772062881,412.04380671364595,#1f77b4,a
389.45597631398425,398.20265477575856,#1f77b4,a
383.79176916815254,418.4521900191155,#1f77b4,a
395.2816881332731,413.6823482040253,#1f77b4,a
372.83565864432256,437.7737683017295,#1f77b4,a
400.7558093436357,408.73316915765105,#1f77b4,a
395.4455699446031,442.02778526747795,#1f77b4,a
382.9613540899243,413.6684565192563,#1f77b4,a
406.3523529952528,422.20021638523946,#1f77b4,a
378.10702140146776,435.1782356933999,#1f77b4,a
397.57161190907726,455.3272478570766,#1f77b4,a
403.4516489188945,455.5421479833476,#1f77b4,a
397.72136342149406,443.428474237706,#1f77b4,a
408.1327276718816,461.9700235546575,#1f77b4,a
402.6661675677639,464.47705927158256,#1f77b4,a
401.60497649299634,461.4879505004337,#1f77b4,a
424.37885522765055,471.898942700492,#1f77b4,a
405.4281943427726,464.3231819328436,#1f77b4,a
422.37257825328606,450.1022620473354,#1f77b4,a
400.0844901693433,448.0268932674605,#1f77b4,a
390.35646578120935,476.35151036130435,#1f77b4,a
404.74512374704716,471.6360408509122,#1f77b4,a
423.2058647587361,477.5631438638753,#1f77b4,a
408.85462522092337,488.973401525185,#1f77b4,a
413.10325656671006,486.9570812642734,#1f77b4,a
411.48563759863976,487.43354552541433,#1f77b4,a
417.61111469792525,464.38320109146105,#1f77b4,a
394.5239666731498,498.22758463721607,#1f77b4,a
415.08023122731635,488.15014665141706,#1f77b4,a
412.99087234274566,463.37624509519554,#1f77b4,a
404.00623692671786,478.2360376917248,#1f77b4,a
368.59674531393154,477.93545091967445,#1f77b4,a
364.4760519526841,484.5602265353892,#1f77b4,a
369.84096754221815,481.86458301955304,#1f77b4,a
368.4684107936868,466.86664127578763,#1f77b4,a
372.1686947189097,467.5358279247456,#1f77b4,a
360.51712603867617,491.9918895527181,#1f77b4,a
369.32913683011327,469.2823081646005,#1f77b4,a
370.58876361011573,474.01182098142493,#1f77b4,a
375.7487730322625,437.11430928704374,#1f77b4,a
358.3578411215221,463.76147732748336,#1f77b4,a
341.622946612373,456.99750327986635,#1f77b4,a
336.8098157454404,407.30670468687856,#1f77b4,a
343.84062077847284,437.06813577019113,#1f77b4,a
349.9875978505703,427.749928754886,#1f77b4,a
340.77384365288714,404.9373329896756,#1f77b4,a
348.0066935888181,431.56061216975604,#1f77b4,a
347.50911080209346,405.66800336707337,#1f77b4,a
338.30828475215725,411.38933106453396,#1f77b4,a
372.9720212035782,419.77496034150204,#1f77b4,a
362.7384539301264,420.4054156206981,#1f77b4,a
339.7601216380437,410.1971482381137,#1f77b4,a
363.9436808548306,409.94415016916565,#1f77b4,a
334.97885443078405,395.70226927608144,#1f77b4,a
360.7067547511573,394.34526652051505,#1f77b4,a
341.8820337473677,410.44789712205636,#1f77b4,a
336.6385308669244,407.8204876647507,#1f77b4,a
349.68164054342583,388.8565344408662,#1f77b4,a
338.1384600802158,404.89153430421425,#1f77b4,a
351.1904573238083,396.5134287545521,#1f77b4,a
345.452311826566,383.73009880684737,#1f77b4,a
353.17495429931245,400.67680188314694,#1f77b4,a
332.5989912960144,408.7825373753558,#1f77b4,a
337.33566426368503,391.10606894186367,#1f77b4,a
335.5792314941769,383.37454828881175,#1f77b4,a
438.10171045687724,473.6068018231807,#1f77b4,a
469.1576507433139,474.0399847444541,#1f77b4,a
463.8421467750497,471.75953020461196,#1f77b4,a
450.4036856685784,472.72067413434,#1f77b4,a
456.6376825580271,472.4565901083822,#1f77b4,a
449.9984165789535,456.22968693152836,#1f77b4,a
470.46096682788425,482.73838026571104,#1f77b4,a
438.75783135154643,452.51821930467713,#1f77b4,a
457.26591345520876,487.0301807702492,#1f77b4,a
468.1187603338907,462.077827551019,#1f77b4,a
454.9643315198071,445.46298859367465,#1f77b4,a
431.6940733885491,451.8502912381153,#1f77b4,a
447.8219569843867,425.2363950242882,#1f77b4,a
430.5472233443939,439.0968593273138,#1f77b4,a
438.3258642212482,419.5170215139565,#1f77b4,a
449.37215345623656,421.2738067765968,#1f77b4,a
432.5208395338138,409.5877545249896,#1f77b4,a
453.3938202924072,380.11907041879783,#1f77b4,a
425.49623116386323,367.84789241520696,#1f77b4,a
443.91231923356804,367.6549564950323,#1f77b4,a
422.0676709948926,383.2833559995198,#1f77b4,a
424.3325732416183,374.4412349825037,#1f77b4,a
437.1547779724883,390.5442887324096,#1f77b4,a
447.31521979913396,385.36591443796436,#1f77b4,a
422.4427140392541,365.61850800724636,#1f77b4,a
424.00464169317974,366.10334502570004,#1f77b4,a
448.194972434391,347.11979996888687,#1f77b4,a
417.2312633660274,367.0743914803535,#1f77b4,a
414.7622242561514,359.5639905870691,#1f77b4,a
439.10550818496205,354.0872716655291,#1f77b4,a
418.7410944222485,335.0661025782,#1f77b4,a
425.39837984637757,322.6977926821762,#1f77b4,a
446.3725704742344,314.2458896127955,#1f77b4,a
414.6834781030345,322.5914615168736,#1f77b4,a
419.80518774048704,324.0574164544272,#1f77b4,a
445.0496665939333,325.83734029456775,#1f77b4,a
444.97533241302744,339.1941028305277,#1f77b4,a
414.76760867466453,323.7677353976967,#1f77b4,a
423.1682460186888,336.05548775430304,#1f77b4,a
429.85273459505066,299.8908055291329,#1f77b4,a
437.6036887618923,323.89724502879346,#1f77b4,a
442.9352534557356,309.4512179814377,#1f77b4,a
420.382669326077,315.74867877578447,#1f77b4,a
421.20249342216306,309.2738710019307,#1f77b4,a
429.6888542845768,285.7171405733615,#1f77b4,a
414.2950557340165,306.61918761734853,#1f77b4,a
438.9973942169929,293.6007520469748,#1f77b4,a
438.0468852901204,268.27103675158463,#1f77b4,a
431.60975258675853,274.00369381099216,#1f77b4,a
436.4073772213927,259.3302417663266,#1f77b4,a
426.7618237838452,288.1596153061796,#1f77b4,a
426.7441235644322,261.8109006469458,#1f77b4,a
421.2562399445778,286.59555759059424,#1f77b4,a
445.20369663514,262.3436788035368,#1f77b4,a
427.9186910044395,279.4890058022649,#1f77b4,a
423.2244881649836,254.65349939221787,#1f77b4,a
450.43855425617284,268.089610215958,#1f77b4,a
450.3767901568065,248.35621837311697,#1f77b4,a
449.28636426186296,234.13764210633178,#1f77b4,a
428.418536899764,221.5860698625492,#1f77b4,a
444.99912668476816,229.55938770649118,#1f77b4,a
447.4439302911361,239.81676893296543,#1f77b4,a
436.59664593499764,237.08909640830632,#1f77b4,a
459.2463441854031,220.1609340344911,#1f77b4,a
452.4027025361248,203.564302464585,#1f77b4,a
445.3688263587294,232.6796837590212,#1f77b4,a
455.15543187248187,232.96413587580946,#1f77b4,a
463.9146231747857,203.53010061884606,#1f77b4,a
460.66337325843915,218.54307362436037,#1f77b4,a
434.352757071528,223.53878593261823,#1f77b4,a
446.3324261857207,201.76523254699174,#1f77b4,a
457.8027097889368,208.20788294063146,#1f77b4,a
437.86839424574345,196.9882188698021,#1f77b4,a
442.19096390337876,218.82280103882493,#1f77b4,a
464.9745868450931,193.78465158300162,#1f77b4,a
454.10176930260883,207.17965047564525,#1f77b4,a
463.6182072195706,220.13657812229894,#1f77b4,a
453.4113608409625,221.6129273557935,#1f77b4,a
466.296868941911,190.48684986729018,#1f77b4,a
456.25112178438235,206.6579067641789,#1f77b4,a
435.0826563661443,203.95739971052473,#1f77b4,a
424.7188800492476,215.29296373855027,#1f77b4,a
460.1699194749087,216.24112745241553,#1f77b4,a
447.10507534132324,195.2758561578206,#1f77b4,a
425.386467463937,197.47879490982103,#1f77b4,a
412.64060470595103,202.73714194078627,#1f77b4,a
417.29215941600563,209.12643380655663,#1f77b4,a
419.91228885170193,208.8613638571349,#1f77b4,a
423.36372096832935,204.48606752296865,#1f77b4,a
410.9006267870782,192.73851817635534,#1f77b4,a
417.9377339695694,209.49463444443586,#1f77b4,a
423.35254707560273,214.0523598457924,#1f77b4,a
425.46750057761085,207.0269856405597,#1f77b4,a
398.56225858261195,203.029019254371,#1f77b4,a
418.52034452769266,194.97800801317584,#1f77b4,a
404.9035434321692,202.61734332731908,#1f77b4,a
393.09455577769853,219.77424014419216,#1f77b4,a
402.968501610288,200.41589284334702,#1f77b4,a
382.6219329450623,196.62727478705807,#1f77b4,a
406.8190784320774,198.5285655811685,#1f77b4,a
392.13580705905997,205.16513110288713,#1f77b4,a
406.31253647707155,219.93487075843808,#1f77b4,a
395.1396933700497,218.99000369073872,#1f77b4,a
403.9284331785459,204.9735640718422,#1f77b4,a
390.41543655497605,195.38021055618958,#1f77b4,a
410.26470917263094,226.68930607342406,#1f77b4,a
413.8362059930113,223.15497691023097,#1f77b4,a
398.50247367201587,218.64006413408066,#1f77b4,a
418.56810843656456,211.09717530480685,#1f77b4,a
401.9821774356187,209.80024171762346,#1f77b4,a
410.79238360045355,221.4409951268147,#1f77b4,a
418.42709219416207,223.1281487387874,#1f77b4,a
418.89795632703687,231.89213091598822,#1f77b4,a
429.2207480119105,222.1719492449057,#1f77b4,a
409.2714552872418,212.31740122250642,#1f77b4,a
427.83757732293356,234.16764677533723,#1f77b4,a
447.9373456532836,249.37039065950043,#1f77b4,a
434.184435655717,240.03369100443774,#1f77b4,a
443.69512330134853,269.87646299421044,#1f77b4,a
438.2804093212924,257.61587277922905,#1f77b4,a
482.3091108034613,245.4681910932808,#1f77b4,a
465.83444524789036,273.12140678318355,#1f77b4,a
490.50246424453286,260.29724821602156,#1f77b4,a
483.353838348221,281.16897535092545,#1f77b4,a
503.7541219076281,306.8932543595739,#1f77b4,a
500.26930769022243,309.5920039936029,#1f77b4,a
521.8725964134247,291.8856655377008,#1f77b4,a
539.4262304147869,307.9018023565461,#1f77b4,a
522.0764100648039,304.15419937086733,#1f77b4,a
539.5711753294212,289.9697099798237,#1f77b4,a
557.9317212646203,299.4707273226991,#1f77b4,a
527.2570213352508,312.24230006577835,#1f77b4,a
550.8838310001269,319.0926454528027,#1f77b4,a
547.2776914284165,308.53228372593605,#1f77b4,a
548.9117098627083,317.5573878665981,#1f77b4,a
585.3092099747029,310.09866491593345,#1f77b4,a
574.0483795647842,312.5487821209241,#1f77b4,a
599.7138547321094,335.8644195791248,#1f77b4,a
600.4848336422424,315.4810423158964,#1f77b4,a
570.190841777458,323.36823053907915,#1f77b4,a
608.3416593647504,340.65535616323376,#1f77b4,a
590.7699742247117,328.14722754032414,#1f77b4,a
584.4945282456454,346.14260600924115,#1f77b4,a
597.5250967546981,344.8993809970429,#1f77b4,a
603.2846946580933,335.87505068075416,#1f77b4,a
576.4205187265151,339.08844211095493,#1f77b4,a
603.8638199252215,331.6093265860887,#1f77b4,a
566.5337327112655,322.4952591044013,#1f77b4,a
570.4438125046945,305.98310666898124,#1f77b4,a
549.8923841014116,290.5337060720609,#1f77b4,a
544.9500705707057,259.5959178820317,#1f77b4,a
560.3729653330599,276.2325021551868,#1f77b4,a
548.7491254337234,253.11818095362986,#1f77b4,a
534.3729185762011,244.49572808934315,#1f77b4,a
563.8042318639426,248.8623346343567,#1f77b4,a
543.4658525428982,257.88832310854116,#1f77b4,a
560.0743080547481,251.57806925064892,#1f77b4,a
543.635917272034,236.0903739101285,#1f77b4,a
534.6705189976415,258.84153472186165,#1f77b4,a
553.0588684372492,261.99680286404316,#1f77b4,a
554.4855606010589,230.3698628966876,#1f77b4,a
513.4602814855228,249.61715906201613,#1f77b4,a
512.7460155783234,254.78488812232524,#1f77b4,a
542.8887299811844,238.64145334474483,#1f77b4,a
545.9563440633518,220.75983084892312,#1f77b4,a
522.2716597736228,220.18532156840507,#1f77b4,a
536.2713678884513,248.50627474999533,#1f77b4,a
531.5551703934598,243.43364166692425,#1f77b4,a
522.9245387607463,211.8535000966085,#1f77b4,a
511.78859906496194,214.87184919153196,#1f77b4,a
511.1938759672716,218.7555457796101,#1f77b4,a
516.1578454150315,206.2560455333823,#1f77b4,a
514.7749863472769,210.7426894294831,#1f77b4,a
500.6266941178201,213.70193573848906,#1f77b4,a
521.7263146695556,227.27486893804183,#1f77b4,a
524.4159564234071,235.3926091017064,#1f77b4,a
525.775504210005,196.84455216111422,#1f77b4,a
491.23906583380233,230.8083769271401,#1f77b4,a
516.4421994011594,233.47300452028855,#1f77b4,a
508.050515016314,196.646817992387,#1f77b4,a
494.0860278946369,192.4778301051888,#1f77b4,a
499.05647991110243,224.6967951978413,#1f77b4,a
503.4213599369415,205.0171216332813,#1f77b4,a
487.7200030020826,193.88467501096795,#1f77b4,a
460.40916203123675,199.46528056196007,#1f77b4,a
471.0311986478487,204.26166406966445,#1f77b4,a
462.00045139151416,202.33966186375193,#1f77b4,a
470.0748364525279,196.1678623504028,#1f77b4,a
468.02053200894625,220.66328906331427,#1f77b4,a
454.23606044746555,181.02960858547783,#1f77b4,a
469.56918771995737,205.0352582748206,#1f77b4,a
444.02664702473794,191.2704587127028,#1f77b4,a
441.2358253849133,179.0881376294172,#1f77b4,a
460.208963502049,161.15022534551184,#1f77b4,a
462.687264443549,158.38509386279497,#1f77b4,a
447.7584397427244,158.72830859392212,#1f77b4,a
434.47280573962115,175.66689920282278,#1f77b4,a
456.05192624677824,169.10459236783885,#1f77b4,a
445.59119718784297,157.75833551634497,#1f77b4,a
443.4006380377598,149.75062745313784,#1f77b4,a
460.99389897243077,157.06705893137502,#1f77b4,a
461.27357715962125,137.5152872045005,#1f77b4,a
458.1839584809911,161.21014480081226,#1f77b4,a
467.5759138740491,156.4533918217968,#1f77b4,a
469.10924680450825,161.43461817455864,#1f77b4,a
475.09495092319673,156.71426123685984,#1f77b4,a
486.345195005025,125.86009783468148,#1f77b4,a
510.3076483842898,123.86377144888377,#1f77b4,a
500.55898903670635,151.12093397583595,#1f77b4,a
503.15981373737884,131.6332094818472,#1f77b4,a
531.3472424534481,142.25652440542194,#1f77b4,a
513.9590749416124,150.21507221250437,#1f77b4,a
514.4280871483296,150.20939641378885,#1f77b4,a
526.4763573210826,164.13882527032763,#1f77b4,a
542.7150917734898,151.18075814366136,#1f77b4,a
541.2035158076881,178.4057920483005,#1f77b4,a
547.2117733492845,184.07541361703534,#1f77b4,a
564.1231444588716,192.40431001151575,#1f77b4,a
559.9070036851821,161.6899697628316,#1f77b4,a
569.8262242743159,175.61891681278814,#1f77b4,a
575.3881894908643,204.09541566059005,#1f77b4,a
572.6205474373155,224.77192204897375,#1f77b4,a
558.9310841561834,224.06904234647237,#1f77b4,a
557.0527605095782,230.32349027310477,#1f77b4,a
562.1399932755126,260.52082479747185,#1f77b4,a
583.54684927749,258.23462574858456,#1f77b4,a
595.8281645519805,246.09978970600787,#1f77b4,a
581.6899989608144,259.8069634929252,#1f77b4,a
603.7476301336485,276.5735668796048,#1f77b4,a
589.4967689755936,260.4682750987462,#1f77b4,a
598.9764077617822,247.75155986333297,#1f77b4,a
599.3814043753084,266.7458459661682,#1f77b4,a
630.3098630018612,260.67707588182583,#1f77b4,a
615.4371733041414,284.2418751004343,#1f77b4,a
633.8308498820602,295.3700640683346,#1f77b4,a
629.5832040809775,272.93893880459825,#1f77b4,a
634.9371412234526,291.7104134745583,#1f77b4,a
630.2150270050786,292.9576182320201,#1f77b4,a
651.1416985339147,268.42131554974117,#1f77b4,a
647.675489103912,280.684642946746,#1f77b4,a
656.1182784766235,263.7952631329369,#1f77b4,a
633.5381265608313,279.1192897753514,#1f77b4,a
642.0838302918874,269.7723670197552,#1f77b4,a
670.335558891535,294.15578811738897,#1f77b4,a
664.4616862694952,291.775174473206,#1f77b4,a
664.6409373747211,289.7849206625971,#1f77b4,a
680.4459136778426,287.13950501978684,#1f77b4,a
658.1634165053567,278.37773149441955,#1f77b4,a
673.4603765671258,275.64074206277115,#1f77b4,a
677.9565135102039,266.54641074468805,#1f77b4,a
665.5770495327529,277.26551260498286,#1f77b4,a
674.6556512931534,292.99784248465903,#1f77b4,a
691.0526455722625,285.5457287042866,#1f77b4,a
686.5135515670806,299.1618495903432,#1f77b4,a
693.1321698993436,305.0508449539475,#1f77b4,a
698.7611454346812,306.19595310016877,#1f77b4,a
702.8511237955079,309.31829261398116,#1f77b4,a
722.1527107431863,326.7582329322756,#1f77b4,a
709.279140009834,324.6351624246439,#1f77b4,a
737.3394434914485,359.9083619609229,#1f77b4,a
707.1462813572646,338.27674503934117,#1f77b4,a
721.4264533944606,359.9158830054435,#1f77b4,a
716.3968782718456,346.6668928568559,#1f77b4,a
745.6278185543008,339.58228068705364,#1f77b4,a
745.968912606454,348.10750447946765,#1f77b4,a
727.8189369552553,358.56927363506367,#1f77b4,a
746.8570887348501,367.86162338678923,#1f77b4,a
737.9385292810385,361.2152154404073,#1f77b4,a
715.4448496498081,349.8387799021519,#1f77b4,a
716.5693855068886,338.5600372943849,#1f77b4,a
736.9047379046098,329.2006153911098,#1f77b4,a
709.6888479673175,360.0414447257347,#1f77b4,a
739.2008486013775,356.9032352672118,#1f77b4,a
736.5401023459135,358.4620393286218,#1f77b4,a
721.6121918716906,345.1495993257974,#1f77b4,a
757.4329512583159,352.33964482210496,#1f77b4,a
742.7111662727355,387.86323389332546,#1f77b4,a
747.0829305952063,373.5253398760721,#1f77b4,a
732.8250911766023,356.81888767599946,#1f77b4,a
749.0058635968905,375.2817978763145,#1f77b4,a
728.5594493623382,406.427971557508,#1f77b4,a
738.688946236884,384.06787521478003,#1f77b4,a
764.4018739939106,380.4364386234198,#1f77b4,a
755.950162754542,400.7349151857377,#1f77b4,a
760.8250205526524,418.36095431132196,#1f77b4,a
734.597584567552,413.35404071599226,#1f77b4,a
738.1340408575452,393.0731642299167,#1f77b4,a
754.8868768103416,426.027405185618,#1f77b4,a
747.725167254368,439.1440366752549,#1f77b4,a
751.6624527053136,441.62056802031685,#1f77b4,a
758.701613668382,424.5656493608023,#1f77b4,a
774.8608850602719,421.0264711658705,#1f77b4,a
772.6172007983577,425.55883136421147,#1f77b4,a
771.4682436367916,449.7943523759659,#1f77b4,a
749.1959718324381,464.8163348746354,#1f77b4,a
762.7631449248912,450.2820633269984,#1f77b4,a
777.8080832939604,450.30518542663043,#1f77b4,a
769.5151538766149,453.2470084059064,#1f77b4,a
756.7128011703448,453.76345628603366,#1f77b4,a
763.3127938102687,475.0119430954452,#1f77b4,a
761.7569366862808,478.88362919024297,#1f77b4,a
768.9916896209891,463.8682366203373,#1f77b4,a
766.200925165952,474.83501102604157,#1f77b4,a
756.2224113335615,469.4529590333778,#1f77b4,a
760.3910207632489,449.3864630794128,#1f77b4,a
746.6729348179023,457.89174880365687,#1f77b4,a
738.209378075299,453.90382260265926,#1f77b4,a
728.1471528826571,438.56220175926165,#1f77b4,a
688.1506387860779,435.2584714345069,#1f77b4,a
675.4807313795733,437.00954951947256,#1f77b4,a
698.3229202238934,428.7321549104024,#1f77b4,a
661.7105077776342,459.69931205818807,#1f77b4,a
679.412606856838,451.0157386775966,#1f77b4,a
641.1773360066231,441.8098837162574,#1f77b4,a
627.3121299834135,450.2825733374373,#1f77b4,a
641.0196017972929,434.8031279544491,#1f77b4,a
635.2728902442011,417.5099010554941,#1f77b4,a
608.492981688771,451.479889992779,#1f77b4,a
622.4718235897058,433.86426415185156,#1f77b4,a
595.1594731638514,458.2677258047479,#1f77b4,a
592.0772575961189,435.06146806203526,#1f77b4,a
569.858867624069,461.98263340799633,#1f77b4,a
569.0796974678792,448.27853546877276,#1f77b4,a
577.5218733808917,441.8889537247227,#1f77b4,a
570.1141171118782,447.6814892411296,#1f77b4,a
553.0141149095056,459.1997650740749,#1f77b4,a
552.7404853716528,440.74484950124446,#1f77b4,a
535.5305716255261,448.500779418766,#1f77b4,a
547.7969557553731,472.3201494143579,#1f77b4,a
523.5017181389447,441.5138196458379,#1f77b4,a
520.2947335094391,461.70321229400975,#1f77b4,a
501.49729837638915,447.71854472014286,#1f77b4,a
529.1824061351298,473.0323771123919,#1f77b4,a
503.5886694444965,452.52394569751965,#1f77b4,a
