x,y,color,label
536.6010844396019,354.16563493163244,#1f77b4,a
525.9650075783857,351.4237365695892,#1f77b4,a
542.2820030836675,333.39664923547673,#1f77b4,a
538.5062411970005,353.53686463876073,#1f77b4,a
554.641251922155,357.71809986073686,#1f77b4,a
522.1155908320026,365.36348305280615,#1f77b4,a
526.3469133712125,350.94138476323855,#1f77b4,a
534.071202716659,351.36117790576844,#1f77b4,a
535.5459906556832,356.04996863570886,#1f77b4,a
559.6170280720963,371.142038688143,#1f77b4,a
552.6050319494329,379.2191228050659,#1f77b4,a
562.070062354134,386.66361412710273,#1f77b4,a
549.6229912525254,358.8366574004865,#1f77b4,a
573.1463703204699,369.58354138384533,#1f77b4,a
581.3989560262576,366.99414988943147,#1f77b4,a
589.8237601717624,367.145176448,#1f77b4,a
595.1669821900732,396.52397615091667,#1f77b4,a
600.1342872636462,403.0732409455409,#1f77b4,a
592.4599513414355,406.83079249410173,#1f77b4,a
599.9568900576119,405.69797833609107,#1f77b4,a
600.6139271955404,397.44114551419335,#1f77b4,a
589.461491002454,396.78355840245,#1f77b4,a
612.8490526641713,398.71201074092016,#1f77b4,a
604.1241890502247,422.6854272186275,#1f77b4,a
594.0106068822738,391.47196490922374,#1f77b4,a
606.8567746914208,396.26756259521585,#1f77b4,a
632.9831737110409,420.9809163754842,#1f77b4,a
615.754141142777,426.1854016109156,#1f77b4,a
638.571078870129,413.52963310190535,#1f77b4,a
625.2738411917903,409.40174055310626,#1f77b4,a
651.1379247136304,432.2508604657462,#1f77b4,a
667.4527190775312,437.1135163185425,#1f77b4,a
640.2725090612988,446.0556664850811,#1f77b4,a
663.1715609626752,440.74843895421367,#1f77b4,a
675.5984924768039,427.0687236317558,#1f77b4,a
661.3938173623839,451.0700075310689,#1f77b4,a
680.2487066456175,416.61987559960795,#1f77b4,a
655.513773912122,442.32480682397124,#1f77b4,a
680.3150379712478,449.383693862208,#1f77b4,a
683.2017851018753,445.89213583191474,#1f77b4,a
667.1743114529248,418.66595709795234,#1f77b4,a
669.2992952903923,454.3456536174041,#1f77b4,a
668.6134501509066,458.2440363223151,#1f77b4,a
676.4522417237978,448.7308918158335,#1f77b4,a
699.1511162574401,446.69560272508477,#1f77b4,a
716.4381724111603,460.16869173037685,#1f77b4,a
701.7136965850962,434.00790483218793,#1f77b4,a
696.3903520204288,432.4816006969311,#1f77b4,a
711.3616603198474,456.23738766986855,#1f77b4,a
725.8464350134476,442.88032344778964,#1f77b4,a
736.4361142799672,452.0184042668501,#1f77b4,a
722.0498414755189,461.01471095710616,#1f77b4,a
718.4697442061614,450.2086469288758,#1f77b4,a
716.9178123726641,456.6553230452333,#1f77b4,a
751.5085007620094,463.9614955884563,#1f77b4,a
744.7278951758183,442.30575315214713,#1f77b4,a
726.903057278072,458.5356971295648,#1f77b4,a
737.56253396659,457.57169212268406,#1f77b4,a
753.6430482539513,453.0018181135142,#1f77b4,a
760.2250835544096,461.5202619794595,#1f77b4,a
750.8473012680727,472.07378054961714,#1f77b4,a
770.156128197663,449.7856553047315,#1f77b4,a
768.8346129888297,470.9591320627806,#1f77b4,a
773.1104482393176,456.0195013509882,#1f77b4,a
755.0917339130345,462.16463005623376,#1f77b4,a
756.1967601991607,447.3223546872701,#1f77b4,a
776.5615273949855,458.72820719566215,#1f77b4,a
749.7027169814899,478.32542742436294,#1f77b4,a
765.9324857629229,459.9033271683533,#1f77b4,a
756.7044613499822,460.10856247512476,#1f77b4,a
773.4974436857464,451.2924767396969,#1f77b4,a
762.8352824688786,488.39205824307646,#1f77b4,a
747.3577871779909,451.70864893274774,#1f77b4,a
777.9788188097392,468.325595421828,#1f77b4,a
752.5583506034704,451.90353647035323,#1f77b4,a
755.9600026580715,461.19240163637784,#1f77b4,a
783.100628146322,451.96619553618797,#1f77b4,a
750.5515524280474,463.20029976830733,#1f77b4,a
748.8050527779873,461.01387963070215,#1f77b4,a
774.6737140393128,484.17332083782605,#1f77b4,a
773.2921549188541,453.44920892003097,#1f77b4,a
781.0554672809949,475.2432469339466,#1f77b4,a
758.9658131501504,474.47190093696827,#1f77b4,a
748.7131675592958,465.40548351443,#1f77b4,a
751.5980981340288,460.27590417485817,#1f77b4,a
758.9114242751173,451.7377173838638,#1f77b4,a
741.6387753962377,445.5151458093208,#1f77b4,a
731.9742020847004,480.08849768362234,#1f77b4,a
698.3323996465838,474.48414673471285,#1f77b4,a
695.1224639333448,445.55914508451946,#1f77b4,a
700.7587037599236,447.2578697255585,#1f77b4,a
710.9492315625729,442.6835932972096,#1f77b4,a
687.5331849445176,449.80978398318683,#1f77b4,a
706.1440605477937,445.6125841494764,#1f77b4,a
724.3556083515793,451.0462342912042,#1f77b4,a
693.6191704108375,477.93620716106506,#1f77b4,a
722.8998527566156,473.4199999849468,#1f77b4,a
710.2279215416054,448.4613822761172,#1f77b4,a
715.594619208968,463.2269637185001,#1f77b4,a
688.435440763324,462.25422560620547,#1f77b4,a
688.7046185319897,473.11483612234525,#1f77b4,a
678.3723642051028,460.25075944664394,#1f77b4,a
709.9807850988501,452.53409942416187,#1f77b4,a
672.1257834369967,460.35252659383684,#1f77b4,a
680.8244286271815,467.42924498231775,#1f77b4,a
697.5440433006165,434.6857002496223,#1f77b4,a
690.9275948641102,456.58292256402297,#1f77b4,a
658.9420121774498,467.88432528595723,#1f77b4,a
679.1455295632932,446.29472342695874,#1f77b4,a
683.9559963737032,469.45273268931373,#1f77b4,a
652.114575480316,454.1653289377715,#1f77b4,a
670.9338221509253,453.13812063390765,#1f77b4,a
677.9720357451037,456.721423155298,#1f77b4,a
37.03286158673228,107.10012329357312,#1f77b4,a
14.731935819366681,103.66514637865788,#1f77b4,a
34.6073538302682,119.5962479533107,#1f77b4,a
39.751270581792255,103.59728073553862,#1f77b4,a
21.169777400113713,103.89272987989187,#1f77b4,a
50.698248307198284,110.79079276990149,#1f77b4,a
50.97654946772956,113.46025998325649,#1f77b4,a
53.92237809130366,120.97956907243451,#1f77b4,a
49.7726090054964,116.54106582927,#1f77b4,a
43.60588102543652,99.39454644184264,#1f77b4,a
81.19274947821692,104.85379708316242,#1f77b4,a
70.2466210981581,120.24713822572858,#1f77b4,a
81.77032251227811,126.02181649558872,#1f77b4,a
92.5106149810912,124.87714772956048,#1f77b4,a
92.64266962845855,99.98139737726007,#1f77b4,a
68.54999795451599,104.54783771555321,#1f77b4,a
86.97458990961371,134.95800105386388,#1f77b4,a
109.43588996518828,107.02803877400913,#1f77b4,a
91.787263183673,129.41198753337244,#1f77b4,a
94.98409200839319,131.54553285736955,#1f77b4,a
92.08335783345512,139.437612438931,#1f77b4,a
94.16635440056719,115.0348899530926,#1f77b4,a
115.22054292575895,127.97200941923325,#1f77b4,a
120.7055641577403,106.47666326322252,#1f77b4,a
107.49903598541391,107.45551845060248,#1f77b4,a
108.54846311979809,101.0603172081739,#1f77b4,a
121.7062349212111,113.26356825867163,#1f77b4,a
98.75480934766381,125.56614280165155,#1f77b4,a
114.78331352092152,102.08537759930965,#1f77b4,a
108.40086056622062,100.62883430305993,#1f77b4,a
134.79735033536397,116.01173639561068,#1f77b4,a
141.2907052136675,120.98600862426906,#1f77b4,a
115.00137756675947,113.03977493916761,#1f77b4,a
143.6601095542334,117.27757845136097,#1f77b4,a
143.34583905789182,100.13843045227861,#1f77b4,a
123.20071300836781,131.13339072831678,#1f77b4,a
152.37100985664694,108.63660890303714,#1f77b4,a
128.32646417079414,113.41244945382329,#1f77b4,a
163.9145567179497,110.86613668293444,#1f77b4,a
138.5500969208549,127.48825528514618,#1f77b4,a
158.91006858079794,114.23483574833608,#1f77b4,a
151.96783814214913,108.7127259769191,#1f77b4,a
156.32411498033375,129.34590762365843,#1f77b4,a
147.29000452298385,101.3284782300612,#1f77b4,a
163.65878878960228,137.54368244135867,#1f77b4,a
95.80639731113465,172.53320569345544,#1f77b4,a
127.87245728469692,162.1838130804124,#1f77b4,a
103.18427035248183,153.35482264447,#1f77b4,a
99.88410734760672,168.26778190595257,#1f77b4,a
118.72557538935966,170.7384795123486,#1f77b4,a
101.25149433059167,163.04095662483508,#1f77b4,a
102.75056115803997,177.48120315813287,#1f77b4,a
102.2221025756996,170.8244496879866,#1f77b4,a
127.9329091968484,184.65853670833627,#1f77b4,a
146.9066904776198,182.86888613933786,#1f77b4,a
113.15563483878634,180.39911171832426,#1f77b4,a
154.9966200704837,188.7240277636531,#1f77b4,a
157.25730997937052,181.927659090232,#1f77b4,a
148.5037140107676,189.63834909053998,#1f77b4,a
139.1320836080048,163.4491049005386,#1f77b4,a
162.0518921134125,154.5637807525706,#1f77b4,a
168.5517672648112,166.01868722427974,#1f77b4,a
175.3767409763864,171.14334329740575,#1f77b4,a
158.04852253038248,164.71394039386865,#1f77b4,a
175.48148582220668,149.29312060347405,#1f77b4,a
156.59884595265183,176.35047256857945,#1f77b4,a
160.772230758743,149.87270086040087,#1f77b4,a
173.21959271433653,165.84116356970657,#1f77b4,a
185.4631305265761,157.90425581437165,#1f77b4,a
166.88694914665393,152.94128305660962,#1f77b4,a
197.4531905477299,172.35796237598953,#1f77b4,a
184.4137257666031,160.86492089766546,#1f77b4,a
200.02811971851028,178.9439753375521,#1f77b4,a
201.28777288453531,159.75651940009755,#1f77b4,a
193.99773157602598,185.12071373758425,#1f77b4,a
218.39419232631474,182.10432541641455,#1f77b4,a
181.472174957262,172.7353445622042,#1f77b4,a
214.13798267893864,162.74505558867503,#1f77b4,a
187.33431205645888,149.6140654102561,#1f77b4,a
193.29351100943012,161.03515878881825,#1f77b4,a
196.36505827176043,146.3229849167277,#1f77b4,a
197.17103105699718,153.32672336480556,#1f77b4,a
190.7947259587878,141.05464326844054,#1f77b4,a
195.57738213033497,150.58000538261876,#1f77b4,a
181.13972368171474,124.68106708636577,#1f77b4,a
179.0140256612681,144.09901011991036,#1f77b4,a
202.7928265890183,129.55540204870982,#1f77b4,a
200.90360712523992,123.26509740427889,#1f77b4,a
205.25257599774667,144.21847261200094,#1f77b4,a
198.05126905207598,116.42604752461762,#1f77b4,a
202.300745366692,129.61129240068914,#1f77b4,a
209.87100776798607,153.6687970863232,#1f77b4,a
212.6368164049732,135.12448927372355,#1f77b4,a
199.32348982662717,130.70582058393944,#1f77b4,a
189.9149883791956,150.31595072538187,#1f77b4,a
211.01857160714604,138.9796298978269,#1f77b4,a
194.87179276906244,126.54467750762694,#1f77b4,a
172.13074298638978,128.34395473148942,#1f77b4,a
156.79273521460118,137.43640282947263,#1f77b4,a
156.10982874094603,156.09526354924589,#1f77b4,a
164.19747432121926,163.47755384256504,#1f77b4,a
85.01726391888944,205.22024012858947,#1f77b4,a
93.54610650455109,225.83484917737354,#1f77b4,a
93.37408633475847,232.30954957956408,#1f77b4,a
107.5097617497685,223.3191125193,#1f77b4,a
86.1583485735218,200.2710133127688,#1f77b4,a
87.26397159907452,191.79964324045693,#1f77b4,a
83.30163490989841,215.12667542214393,#1f77b4,a
89.90698073553936,186.63596431280968,#1f77b4,a
55.9621644077921,182.97514532271123,#1f77b4,a
67.5960778796832,202.22762407404474,#1f77b4,a
67.31694032157223,213.6932105117878,#1f77b4,a
57.27899336452383,212.91312780569586,#1f77b4,a
84.50949191706997,178.7025516417067,#1f77b4,a
60.797024422616374,169.90865136039378,#1f77b4,a
88.47514347985272,152.62081561077957,#1f77b4,a
66.49694704915464,173.26716459245176,#1f77b4,a
49.42455018038538,174.76859718257748,#1f77b4,a
47.1560799304151,167.59964033551654,#1f77b4,a
42.83576236531955,167.64250589787997,#1f77b4,a
61.92573570950488,145.47814945139817,#1f77b4,a
65.47305380492051,155.01647055956067,#1f77b4,a
67.85548596721756,152.17992763524694,#1f77b4,a
48.31882749912946,139.83443280046504,#1f77b4,a
65.09799188513604,134.78888407454383,#1f77b4,a
54.04368387783932,153.0657152192233,#1f77b4,a
53.24772836421048,129.24191714542627,#1f77b4,a
57.017108522901815,132.66043143590713,#1f77b4,a
45.26880324184948,153.49649673308642,#1f77b4,a
38.19363239111338,131.7656747894672,#1f77b4,a
157.38000335451167,200.678452208897,#1f77b4,a
134.119661361312,193.3496357576854,#1f77b4,a
154.9587834894263,184.99245235904118,#1f77b4,a
140.34606088377004,220.60389527053724,#1f77b4,a
155.24104096914922,183.29799487170527,#1f77b4,a
180.6856639262238,205.76296581040657,#1f77b4,a
171.19677655142235,198.55256081102846,#1f77b4,a
172.3040254343469,196.60032044576218,#1f77b4,a
181.20982049330178,187.04555561859934,#1f77b4,a
185.61916916270417,206.05179659968286,#1f77b4,a
209.86353603945378,211.89519286205177,#1f77b4,a
179.7847897778341,219.36180188182806,#1f77b4,a
193.91026072366535,221.2222385523507,#1f77b4,a
201.8813640766284,190.57650077688692,#1f77b4,a
207.71334099766688,182.97220554966134,#1f77b4,a
187.35463868434462,213.48693667540078,#1f77b4,a
208.48420281223534,188.875360364993,#1f77b4,a
214.10059099998176,184.8439439805282,#1f77b4,a
265.7714746173002,150.75441545917187,#1f77b4,a
232.8343354030537,173.88226311665807,#1f77b4,a
234.77630873749345,166.73564899039582,#1f77b4,a
263.74952369048987,176.3863294949927,#1f77b4,a
229.05644065862575,152.94813080024716,#1f77b4,a
247.73249677566204,152.2884621627975,#1f77b4,a
254.70186001630043,184.59749889086294,#1f77b4,a
247.63845551295668,152.59874859490685,#1f77b4,a
249.99416734471967,153.1770910006859,#1f77b4,a
247.87663382265805,163.7078993230188,#1f77b4,a
258.57753420467236,155.26619510481078,#1f77b4,a
235.04097877517415,159.02867980210624,#1f77b4,a
255.6245046074327,157.72585850142195,#1f77b4,a
273.07135182579606,157.15420082766815,#1f77b4,a
233.60865466763215,150.36489540191042,#1f77b4,a
265.18146763239685,171.78752623893814,#1f77b4,a
257.21839211362345,171.9644213873588,#1f77b4,a
241.92887660453727,155.24836425941794,#1f77b4,a
241.08706238997266,159.9370591645535,#1f77b4,a
290.4726167956432,193.72867875686808,#1f77b4,a
316.56085995415384,178.34883552652656,#1f77b4,a
292.69979124778035,161.7429544230177,#1f77b4,a
290.6032751351042,195.4038154377074,#1f77b4,a
314.3634867180424,168.19440907915435,#1f77b4,a
309.88382970683944,196.25227407502888,#1f77b4,a
332.23932539126065,197.78509926574236,#1f77b4,a
324.6877901637148,190.5969236827993,#1f77b4,a
307.51120261244176,189.92749498328448,#1f77b4,a
341.332848414952,189.4457151770145,#1f77b4,a
313.5035040403561,182.12933128656698,#1f77b4,a
340.1296021472886,188.85797882067817,#1f77b4,a
332.5819373507944,177.91517610845017,#1f77b4,a
337.29648378499473,191.32792328429053,#1f77b4,a
307.801411985988,183.5352720488823,#1f77b4,a
283.20094098021957,184.84567725448295,#1f77b4,a
300.43464327666845,190.37812942153062,#1f77b4,a
264.521267493459,192.87863938549071,#1f77b4,a
266.95447750631405,206.52544405155652,#1f77b4,a
276.85513556480674,188.5141441076525,#1f77b4,a
258.0884548327441,206.1361887364236,#1f77b4,a
272.91818401764476,182.41735812009966,#1f77b4,a
277.6484651497633,208.7901701976121,#1f77b4,a
267.15530246465266,170.77469642583077,#1f77b4,a
280.38406667283107,192.06895769429434,#1f77b4,a
279.6149411208379,196.56016481574903,#1f77b4,a
242.4109350576669,202.99055853756232,#1f77b4,a
249.9612442020816,192.90105270305207,#1f77b4,a
446.7159585825805,374.5068379638477,#1f77b4,a
443.01135391886135,387.85647591924504,#1f77b4,a
446.6087881530683,367.78680907223986,#1f77b4,a
442.46903339880333,387.5834861763457,#1f77b4,a
431.18051661562413,392.0789995425632,#1f77b4,a
443.7241122243746,352.16171642773116,#1f77b4,a
426.6147561796838,364.1772904024634,#1f77b4,a
426.8877073086323,381.54275927946344,#1f77b4,a
412.306692160775,353.49220680771,#1f77b4,a
445.46597184290357,381.1319239775995,#1f77b4,a
440.7251941862593,381.9640013547921,#1f77b4,a
433.5763759774279,383.2917456406422,#1f77b4,a
427.6190192002643,363.18075178410913,#1f77b4,a
412.64858698201374,349.2982707593665,#1f77b4,a
425.0236441261573,357.5727034951967,#1f77b4,a
428.21865147439337,349.94895193405245,#1f77b4,a
416.81468118151747,380.0833610554144,#1f77b4,a
443.9131242869723,387.55132945151985,#1f77b4,a
433.8804588220757,398.14801203352636,#1f77b4,a
455.7648804766178,372.2275222083178,#1f77b4,a
440.9679063909727,397.76842558856276,#1f77b4,a
431.06992418847733,380.11698063402224,#1f77b4,a
453.85087912197355,379.1890080212537,#1f77b4,a
440.23288351934747,398.96782097342754,#1f77b4,a
462.0945116881161,409.47067627891477,#1f77b4,a
468.7467965834945,399.9186370471272,#1f77b4,a
457.1848756865049,390.3828296656428,#1f77b4,a
481.8789475589272,418.79101340619263,#1f77b4,a
489.7847117098955,419.60299628094356,#1f77b4,a
499.5934370825408,401.44949108329047,#1f77b4,a
466.0659197295268,398.01444430076276,#1f77b4,a
490.5779594145895,423.5217661729975,#1f77b4,a
471.24815156232785,413.2580277646483,#1f77b4,a
482.58557974675693,398.73368799255826,#1f77b4,a
489.92960332159333,423.65162939400943,#1f77b4,a
502.59744605521496,425.9794961286473,#1f77b4,a
497.66069595003614,408.66632439807626,#1f77b4,a
492.9904427755254,428.542019440232,#1f77b4,a
469.6949064775005,404.43778736044493,#1f77b4,a
494.9367813274534,409.0935678489883,#1f77b4,a
481.30216637272343,417.1690576378959,#1f77b4,a
511.24274001153293,407.5618451257852,#1f77b4,a
479.55141517510623,418.7375162260978,#1f77b4,a
514.82415866714,408.28358891028006,#1f77b4,a
510.1692625294351,415.0558769534464,#1f77b4,a
477.77257670582975,418.1740890204443,#1f77b4,a
481.6940677820558,421.71771489342206,#1f77b4,a
501.16027586611136,439.5992517599617,#1f77b4,a
513.3720040158021,410.1588829124222,#1f77b4,a
494.13372312316983,425.4724750954168,#1f77b4,a
494.07941277002936,437.3472524220762,#1f77b4,a
535.3563241967825,429.40269209680605,#1f77b4,a
503.86419845138926,420.9250823720523,#1f77b4,a
528.3964719972413,427.24289175728825,#1f77b4,a
531.72524365431,447.06664362591397,#1f77b4,a
524.1709935782001,433.0724487536289,#1f77b4,a
514.128608105889,434.36926919135476,#1f77b4,a
550.0463134639642,430.9955957805927,#1f77b4,a
526.3612423659132,444.37453243106864,#1f77b4,a
524.8842558541677,422.4200946767378,#1f77b4,a
534.7128571269138,431.1243417242267,#1f77b4,a
519.0136209420476,452.7661228675011,#1f77b4,a
544.1385931570962,446.6117681024062,#1f77b4,a
518.260201386413,428.500190622785,#1f77b4,a
539.4864062361312,433.10550417977834,#1f77b4,a
519.2507506876284,426.9830170919257,#1f77b4,a
530.6140591686072,442.6485597457133,#1f77b4,a
537.2470052232406,436.347422731046,#1f77b4,a
563.4317654184089,448.56311762633646,#1f77b4,a
562.3284037519272,471.24236730725306,#1f77b4,a
558.7955204644754,450.0728914485964,#1f77b4,a
536.0370197068048,472.3228753939629,#1f77b4,a
558.6820187130862,436.23364372247903,#1f77b4,a
561.9108225288142,464.9167671111035,#1f77b4,a
548.0060650318561,455.9899543464925,#1f77b4,a
563.1387659779205,470.1104068923369,#1f77b4,a
537.1222485054737,476.4858451977185,#1f77b4,a
568.3011379837967,451.0990869683818,#1f77b4,a
557.2979305413525,444.9604875146401,#1f77b4,a
559.8802523902756,478.26263961584715,#1f77b4,a
552.344699005942,472.63797513277774,#1f77b4,a
554.7749140734255,450.07841434670866,#1f77b4,a
550.8987496701341,473.68183075162847,#1f77b4,a
560.2091807569004,468.04148262206996,#1f77b4,a
545.7765164492146,452.96183831968153,#1f77b4,a
550.1586113309896,459.34404907876717,#1f77b4,a
537.65119454082,453.79252084223197,#1f77b4,a
566.2836420551812,463.7447279773728,#1f77b4,a
569.218274092564,480.7697140239976,#1f77b4,a
565.6616850376572,441.7496246757815,#1f77b4,a
573.0482467818249,451.7400004009695,#1f77b4,a
574.8145413414493,439.05280116470965,#1f77b4,a
546.4706678274677,452.0518031013544,#1f77b4,a
586.4104437252688,458.3245279743851,#1f77b4,a
587.5647803350791,460.9575702198284,#1f77b4,a
575.6319474846038,436.65304496500323,#1f77b4,a
562.6492373185248,442.19903759275576,#1f77b4,a
583.3204588953478,453.2092044287321,#1f77b4,a
591.9996030606785,437.1416716820438,#1f77b4,a
598.3440463881103,444.0623186444369,#1f77b4,a
570.6033454591759,465.04431224092133,#1f77b4,a
605.5699104126408,468.2620328203735,#1f77b4,a
581.7995002976421,436.7066202349065,#1f77b4,a
608.7883490215405,471.1437165953195,#1f77b4,a
600.9014936196365,464.8188128266487,#1f77b4,a
610.5333173530707,453.37771103121156,#1f77b4,a
596.9298101066846,460.53519847895114,#1f77b4,a
604.0611406956426,434.804690703629,#1f77b4,a
616.1611327843036,441.15476177745177,#1f77b4,a
620.6473259334789,458.40627299259364,#1f77b4,a
605.3506791120199,450.3803059374464,#1f77b4,a
600.3339097327349,468.6710353053094,#1f77b4,a
611.1666729905664,450.64783778816224,#1f77b4,a
631.5924489475415,456.2063554523402,#1f77b4,a
606.6388963178355,448.5350899374997,#1f77b4,a
609.591725447743,455.24354466251805,#1f77b4,a
611.8464484095665,440.1132218452819,#1f77b4,a
641.5631008422787,460.97822880402833,#1f77b4,a
623.0732558739013,457.28121048768867,#1f77b4,a
640.7322513774551,445.6070907582301,#1f77b4,a
657.0185701130632,467.5957085055744,#1f77b4,a
663.7923217776231,450.4994015526444,#1f77b4,a
637.8577770361443,433.0513490451732,#1f77b4,a
653.3930614767045,433.6967535626295,#1f77b4,a
673.4380323213232,466.18818622331594,#1f77b4,a
638.6746518501801,449.79708377182357,#1f77b4,a
659.9607532705209,461.8769646854786,#1f77b4,a
659.5633212286411,457.34333423467615,#1f77b4,a
642.8055503546627,462.28493085321134,#1f77b4,a
650.0130500635618,465.80202463580645,#1f77b4,a
676.7666158306349,464.9442955545519,#1f77b4,a
665.5183689814468,460.4921063056962,#1f77b4,a
544.1501903531533,328.25757139725226,#1f77b4,a
539.6747636970092,302.3097139505353,#1f77b4,a
564.9979947523351,336.18682424556386,#1f77b4,a
554.4451188838209,315.6217833098695,#1f77b4,a
557.256839722876,320.7692443167864,#1f77b4,a
592.685632821921,335.7558873369253,#1f77b4,a
587.4780552989381,346.96846737069745,#1f77b4,a
587.3305693072324,323.84499543807374,#1f77b4,a
588.7201282034557,325.73386023414395,#1f77b4,a
591.190006303982,346.18167411984973,#1f77b4,a
572.9869629729214,329.8114662375177,#1f77b4,a
582.9342856140617,338.7880087463067,#1f77b4,a
569.1691857743892,314.41945747835507,#1f77b4,a
557.4441425623207,329.21671877225333,#1f77b4,a
586.995560455003,322.0485244489033,#1f77b4,a
561.1565198983849,339.7071651923306,#1f77b4,a
559.5490728006262,318.0471413511918,#1f77b4,a
576.0854815725426,330.7376937697417,#1f77b4,a
597.597038744706,336.4272621812072,#1f77b4,a
589.6224151834449,325.3097414344391,#1f77b4,a
570.1601877775406,336.16948510836176,#1f77b4,a
586.9316969689983,315.43637840102105,#1f77b4,a
591.2142105366252,313.9165370318301,#1f77b4,a
565.6119388718524,316.94286415772626,#1f77b4,a
570.0411012382218,338.82727864312994,#1f77b4,a
555.0602989499049,302.2590329385299,#1f77b4,a
532.2518767263126,307.59911805335173,#1f77b4,a
523.6403979781296,289.0981491483676,#1f77b4,a
519.0634506799934,321.9887623345892,#1f77b4,a
528.3506252348552,317.56010621734436,#1f77b4,a
524.0263195017355,285.68541954421175,#1f77b4,a
537.7909050827047,294.96991780971814,#1f77b4,a
547.8398398995062,289.548259998292,#1f77b4,a
516.8301468021185,285.2360780545736,#1f77b4,a
518.0784538202901,287.68273673704795,#1f77b4,a
532.4545631777094,298.09505949677634,#1f77b4,a
515.4860704933765,269.6864076263555,#1f77b4,a
531.738989669805,265.0981473667638,#1f77b4,a
526.6884433697469,270.5006673658269,#1f77b4,a
529.7095793624467,270.18766665495286,#1f77b4,a
540.971669993347,296.34287406992837,#1f77b4,a
534.5051931788022,279.30992397086254,#1f77b4,a
541.2922965919812,275.9383155120041,#1f77b4,a
